;Driver;DriverNumber;LapTime;Stint;IsPersonalBest;Compound;TyreLife;FreshTyre;Team;TrackStatus;Position;Year;EventName
9182;KVY;26;;1.0;False;HARD;2.0;True;AlphaTauri;4;11.0;2020;Russian Grand Prix
9183;KVY;26;;1.0;False;HARD;3.0;True;AlphaTauri;4;11.0;2020;Russian Grand Prix
9184;KVY;26;;1.0;False;HARD;4.0;True;AlphaTauri;4;11.0;2020;Russian Grand Prix
9185;KVY;26;;1.0;False;HARD;5.0;True;AlphaTauri;4;11.0;2020;Russian Grand Prix
9186;KVY;26;0 days 00:01:43.518000;1.0;True;HARD;6.0;True;AlphaTauri;1;11.0;2020;Russian Grand Prix
9187;KVY;26;0 days 00:01:43.668000;1.0;False;HARD;7.0;True;AlphaTauri;1;11.0;2020;Russian Grand Prix
9188;KVY;26;0 days 00:01:42.340000;1.0;True;HARD;8.0;True;AlphaTauri;1;10.0;2020;Russian Grand Prix
9189;KVY;26;0 days 00:01:42.706000;1.0;False;HARD;9.0;True;AlphaTauri;1;10.0;2020;Russian Grand Prix
9190;KVY;26;0 days 00:01:42.471000;1.0;False;HARD;10.0;True;AlphaTauri;1;10.0;2020;Russian Grand Prix
9191;KVY;26;0 days 00:01:42.203000;1.0;True;HARD;11.0;True;AlphaTauri;1;10.0;2020;Russian Grand Prix
9192;KVY;26;0 days 00:01:41.950000;1.0;True;HARD;12.0;True;AlphaTauri;1;10.0;2020;Russian Grand Prix
9193;KVY;26;0 days 00:01:42.165000;1.0;False;HARD;13.0;True;AlphaTauri;1;9.0;2020;Russian Grand Prix
9194;KVY;26;0 days 00:01:41.421000;1.0;True;HARD;14.0;True;AlphaTauri;1;9.0;2020;Russian Grand Prix
9195;KVY;26;0 days 00:01:41.665000;1.0;False;HARD;15.0;True;AlphaTauri;1;9.0;2020;Russian Grand Prix
9196;KVY;26;0 days 00:01:41.188000;1.0;True;HARD;16.0;True;AlphaTauri;1;8.0;2020;Russian Grand Prix
9197;KVY;26;0 days 00:01:41.154000;1.0;True;HARD;17.0;True;AlphaTauri;1;7.0;2020;Russian Grand Prix
9198;KVY;26;0 days 00:01:41.062000;1.0;True;HARD;18.0;True;AlphaTauri;1;6.0;2020;Russian Grand Prix
9199;KVY;26;0 days 00:01:40.876000;1.0;True;HARD;19.0;True;AlphaTauri;1;5.0;2020;Russian Grand Prix
9200;KVY;26;0 days 00:01:40.866000;1.0;True;HARD;20.0;True;AlphaTauri;1;5.0;2020;Russian Grand Prix
9201;KVY;26;0 days 00:01:40.898000;1.0;False;HARD;21.0;True;AlphaTauri;1;4.0;2020;Russian Grand Prix
9202;KVY;26;0 days 00:01:40.786000;1.0;True;HARD;22.0;True;AlphaTauri;1;4.0;2020;Russian Grand Prix
9203;KVY;26;0 days 00:01:40.349000;1.0;True;HARD;23.0;True;AlphaTauri;1;4.0;2020;Russian Grand Prix
9204;KVY;26;0 days 00:01:40.716000;1.0;False;HARD;24.0;True;AlphaTauri;1;4.0;2020;Russian Grand Prix
9205;KVY;26;0 days 00:01:40.610000;1.0;False;HARD;25.0;True;AlphaTauri;1;4.0;2020;Russian Grand Prix
9206;KVY;26;0 days 00:01:40.695000;1.0;False;HARD;26.0;True;AlphaTauri;1;3.0;2020;Russian Grand Prix
9207;KVY;26;0 days 00:01:43.037000;1.0;False;HARD;27.0;True;AlphaTauri;1;4.0;2020;Russian Grand Prix
9208;KVY;26;0 days 00:01:40.978000;1.0;False;HARD;28.0;True;AlphaTauri;1;4.0;2020;Russian Grand Prix
9209;KVY;26;0 days 00:01:40.404000;1.0;False;HARD;29.0;True;AlphaTauri;1;3.0;2020;Russian Grand Prix
9210;KVY;26;0 days 00:01:45.558000;1.0;False;HARD;30.0;True;AlphaTauri;1;4.0;2020;Russian Grand Prix
9211;KVY;26;0 days 00:02:00.322000;2.0;False;MEDIUM;1.0;True;AlphaTauri;1;8.0;2020;Russian Grand Prix
9212;KVY;26;0 days 00:01:39.552000;2.0;True;MEDIUM;2.0;True;AlphaTauri;1;8.0;2020;Russian Grand Prix
9213;KVY;26;0 days 00:01:40.466000;2.0;False;MEDIUM;3.0;True;AlphaTauri;1;8.0;2020;Russian Grand Prix
9214;KVY;26;0 days 00:01:39.602000;2.0;False;MEDIUM;4.0;True;AlphaTauri;1;8.0;2020;Russian Grand Prix
9215;KVY;26;0 days 00:01:40.064000;2.0;False;MEDIUM;5.0;True;AlphaTauri;1;8.0;2020;Russian Grand Prix
9216;KVY;26;0 days 00:01:40.138000;2.0;False;MEDIUM;6.0;True;AlphaTauri;1;8.0;2020;Russian Grand Prix
9217;KVY;26;0 days 00:01:40.115000;2.0;False;MEDIUM;7.0;True;AlphaTauri;1;8.0;2020;Russian Grand Prix
9218;KVY;26;0 days 00:01:39.890000;2.0;False;MEDIUM;8.0;True;AlphaTauri;1;8.0;2020;Russian Grand Prix
9219;KVY;26;0 days 00:01:39.999000;2.0;False;MEDIUM;9.0;True;AlphaTauri;1;8.0;2020;Russian Grand Prix
9220;KVY;26;0 days 00:01:39.555000;2.0;False;MEDIUM;10.0;True;AlphaTauri;1;8.0;2020;Russian Grand Prix
9221;KVY;26;0 days 00:01:40.343000;2.0;False;MEDIUM;11.0;True;AlphaTauri;1;8.0;2020;Russian Grand Prix
9222;KVY;26;0 days 00:01:50.256000;2.0;False;MEDIUM;12.0;True;AlphaTauri;67;8.0;2020;Russian Grand Prix
9223;KVY;26;0 days 00:01:40.588000;2.0;False;MEDIUM;13.0;True;AlphaTauri;7;8.0;2020;Russian Grand Prix
9224;KVY;26;0 days 00:01:39.608000;2.0;False;MEDIUM;14.0;True;AlphaTauri;1;8.0;2020;Russian Grand Prix
9225;KVY;26;0 days 00:01:39.568000;2.0;False;MEDIUM;15.0;True;AlphaTauri;1;8.0;2020;Russian Grand Prix
9226;KVY;26;0 days 00:01:39.533000;2.0;True;MEDIUM;16.0;True;AlphaTauri;1;8.0;2020;Russian Grand Prix
9227;KVY;26;0 days 00:01:39.505000;2.0;True;MEDIUM;17.0;True;AlphaTauri;1;8.0;2020;Russian Grand Prix
9228;KVY;26;0 days 00:01:39.133000;2.0;True;MEDIUM;18.0;True;AlphaTauri;1;8.0;2020;Russian Grand Prix
9229;KVY;26;0 days 00:01:39.410000;2.0;False;MEDIUM;19.0;True;AlphaTauri;1;8.0;2020;Russian Grand Prix
9230;KVY;26;0 days 00:01:39.819000;2.0;False;MEDIUM;20.0;True;AlphaTauri;1;8.0;2020;Russian Grand Prix
9231;KVY;26;0 days 00:01:39.400000;2.0;False;MEDIUM;21.0;True;AlphaTauri;1;8.0;2020;Russian Grand Prix
9232;KVY;26;0 days 00:01:39.594000;2.0;False;MEDIUM;22.0;True;AlphaTauri;1;8.0;2020;Russian Grand Prix
9233;KVY;26;0 days 00:01:40.806000;2.0;False;MEDIUM;23.0;True;AlphaTauri;1;8.0;2020;Russian Grand Prix
9234;GAS;10;0 days 00:02:16.746000;1.0;False;SOFT;4.0;False;AlphaTauri;24;9.0;2020;Russian Grand Prix
9235;GAS;10;;1.0;False;SOFT;5.0;False;AlphaTauri;4;7.0;2020;Russian Grand Prix
9236;GAS;10;;1.0;False;SOFT;6.0;False;AlphaTauri;4;7.0;2020;Russian Grand Prix
9237;GAS;10;;1.0;False;SOFT;7.0;False;AlphaTauri;4;7.0;2020;Russian Grand Prix
9238;GAS;10;;1.0;False;SOFT;8.0;False;AlphaTauri;4;7.0;2020;Russian Grand Prix
9239;GAS;10;0 days 00:01:42.552000;1.0;True;SOFT;9.0;False;AlphaTauri;1;7.0;2020;Russian Grand Prix
9240;GAS;10;0 days 00:01:42.179000;1.0;True;SOFT;10.0;False;AlphaTauri;1;7.0;2020;Russian Grand Prix
9241;GAS;10;0 days 00:01:41.775000;1.0;True;SOFT;11.0;False;AlphaTauri;1;7.0;2020;Russian Grand Prix
9242;GAS;10;0 days 00:01:41.670000;1.0;True;SOFT;12.0;False;AlphaTauri;1;7.0;2020;Russian Grand Prix
9243;GAS;10;0 days 00:01:41.757000;1.0;False;SOFT;13.0;False;AlphaTauri;1;7.0;2020;Russian Grand Prix
9244;GAS;10;0 days 00:01:41.871000;1.0;False;SOFT;14.0;False;AlphaTauri;1;7.0;2020;Russian Grand Prix
9245;GAS;10;0 days 00:01:41.812000;1.0;False;SOFT;15.0;False;AlphaTauri;1;7.0;2020;Russian Grand Prix
9246;GAS;10;0 days 00:01:41.744000;1.0;False;SOFT;16.0;False;AlphaTauri;1;7.0;2020;Russian Grand Prix
9247;GAS;10;0 days 00:01:41.665000;1.0;True;SOFT;17.0;False;AlphaTauri;1;7.0;2020;Russian Grand Prix
9248;GAS;10;0 days 00:01:42.679000;1.0;False;SOFT;18.0;False;AlphaTauri;1;6.0;2020;Russian Grand Prix
9249;GAS;10;0 days 00:01:41.944000;1.0;False;SOFT;19.0;False;AlphaTauri;1;6.0;2020;Russian Grand Prix
9250;GAS;10;0 days 00:01:42.222000;1.0;False;SOFT;20.0;False;AlphaTauri;1;5.0;2020;Russian Grand Prix
9251;GAS;10;0 days 00:01:47.700000;1.0;False;SOFT;21.0;False;AlphaTauri;1;7.0;2020;Russian Grand Prix
9252;GAS;10;0 days 00:02:02.181000;2.0;False;HARD;1.0;True;AlphaTauri;1;13.0;2020;Russian Grand Prix
9253;GAS;10;0 days 00:01:40.952000;2.0;True;HARD;2.0;True;AlphaTauri;1;12.0;2020;Russian Grand Prix
9254;GAS;10;0 days 00:01:41.557000;2.0;False;HARD;3.0;True;AlphaTauri;1;12.0;2020;Russian Grand Prix
9255;GAS;10;0 days 00:01:41.621000;2.0;False;HARD;4.0;True;AlphaTauri;1;12.0;2020;Russian Grand Prix
9256;GAS;10;0 days 00:01:41.378000;2.0;False;HARD;5.0;True;AlphaTauri;1;12.0;2020;Russian Grand Prix
9257;GAS;10;0 days 00:01:41.386000;2.0;False;HARD;6.0;True;AlphaTauri;1;12.0;2020;Russian Grand Prix
9258;GAS;10;0 days 00:01:41.198000;2.0;False;HARD;7.0;True;AlphaTauri;1;12.0;2020;Russian Grand Prix
9259;GAS;10;0 days 00:01:41.868000;2.0;False;HARD;8.0;True;AlphaTauri;1;12.0;2020;Russian Grand Prix
9260;GAS;10;0 days 00:01:42.358000;2.0;False;HARD;9.0;True;AlphaTauri;1;11.0;2020;Russian Grand Prix
9261;GAS;10;0 days 00:01:40.811000;2.0;True;HARD;10.0;True;AlphaTauri;1;11.0;2020;Russian Grand Prix
9262;GAS;10;0 days 00:01:40.931000;2.0;False;HARD;11.0;True;AlphaTauri;1;11.0;2020;Russian Grand Prix
9263;GAS;10;0 days 00:01:41.367000;2.0;False;HARD;12.0;True;AlphaTauri;1;10.0;2020;Russian Grand Prix
9264;GAS;10;0 days 00:01:41.640000;2.0;False;HARD;13.0;True;AlphaTauri;1;10.0;2020;Russian Grand Prix
9265;GAS;10;0 days 00:01:41.240000;2.0;False;HARD;14.0;True;AlphaTauri;1;10.0;2020;Russian Grand Prix
9266;GAS;10;0 days 00:01:41.553000;2.0;False;HARD;15.0;True;AlphaTauri;1;10.0;2020;Russian Grand Prix
9267;GAS;10;0 days 00:01:39.764000;2.0;True;HARD;16.0;True;AlphaTauri;1;9.0;2020;Russian Grand Prix
9268;GAS;10;0 days 00:01:39.781000;2.0;False;HARD;17.0;True;AlphaTauri;1;9.0;2020;Russian Grand Prix
9269;GAS;10;0 days 00:01:40.054000;2.0;False;HARD;18.0;True;AlphaTauri;1;9.0;2020;Russian Grand Prix
9270;GAS;10;0 days 00:01:39.800000;2.0;False;HARD;19.0;True;AlphaTauri;1;9.0;2020;Russian Grand Prix
9271;GAS;10;0 days 00:01:39.514000;2.0;True;HARD;20.0;True;AlphaTauri;1;9.0;2020;Russian Grand Prix
9272;GAS;10;0 days 00:01:39.607000;2.0;False;HARD;21.0;True;AlphaTauri;1;9.0;2020;Russian Grand Prix
9273;GAS;10;0 days 00:01:39.188000;2.0;True;HARD;22.0;True;AlphaTauri;1;9.0;2020;Russian Grand Prix
9274;GAS;10;0 days 00:01:39.275000;2.0;False;HARD;23.0;True;AlphaTauri;1;9.0;2020;Russian Grand Prix
9275;GAS;10;0 days 00:01:50.146000;2.0;False;HARD;24.0;True;AlphaTauri;67;9.0;2020;Russian Grand Prix
9276;GAS;10;0 days 00:01:58.506000;3.0;False;MEDIUM;1.0;True;AlphaTauri;7;11.0;2020;Russian Grand Prix
9277;GAS;10;0 days 00:01:39.945000;3.0;False;MEDIUM;2.0;True;AlphaTauri;1;11.0;2020;Russian Grand Prix
9278;GAS;10;0 days 00:01:42.460000;3.0;False;MEDIUM;3.0;True;AlphaTauri;1;10.0;2020;Russian Grand Prix
9279;GAS;10;0 days 00:01:41.314000;3.0;False;MEDIUM;4.0;True;AlphaTauri;1;10.0;2020;Russian Grand Prix
9280;GAS;10;0 days 00:01:38.704000;3.0;True;MEDIUM;5.0;True;AlphaTauri;1;9.0;2020;Russian Grand Prix
9281;GAS;10;0 days 00:01:38.555000;3.0;True;MEDIUM;6.0;True;AlphaTauri;1;9.0;2020;Russian Grand Prix
9282;GAS;10;0 days 00:01:39.373000;3.0;False;MEDIUM;7.0;True;AlphaTauri;1;9.0;2020;Russian Grand Prix
9283;GAS;10;0 days 00:01:37.231000;3.0;True;MEDIUM;8.0;True;AlphaTauri;1;9.0;2020;Russian Grand Prix
9284;GAS;10;0 days 00:01:39.328000;3.0;False;MEDIUM;9.0;True;AlphaTauri;1;9.0;2020;Russian Grand Prix
9285;GAS;10;0 days 00:01:38.886000;3.0;False;MEDIUM;10.0;True;AlphaTauri;1;9.0;2020;Russian Grand Prix
9286;GAS;10;0 days 00:01:38.941000;3.0;False;MEDIUM;11.0;True;AlphaTauri;1;9.0;2020;Russian Grand Prix
9287;ALB;23;0 days 00:02:35.760000;1.0;False;SOFT;5.0;False;Red Bull Racing;24;19.0;2020;Russian Grand Prix
9288;ALB;23;;2.0;False;HARD;1.0;True;Red Bull Racing;4;17.0;2020;Russian Grand Prix
9289;ALB;23;;2.0;False;HARD;2.0;True;Red Bull Racing;4;17.0;2020;Russian Grand Prix
9290;ALB;23;;2.0;False;HARD;3.0;True;Red Bull Racing;4;17.0;2020;Russian Grand Prix
9291;ALB;23;;2.0;False;HARD;4.0;True;Red Bull Racing;4;17.0;2020;Russian Grand Prix
9292;ALB;23;0 days 00:01:46.544000;2.0;True;HARD;5.0;True;Red Bull Racing;1;18.0;2020;Russian Grand Prix
9293;ALB;23;0 days 00:01:44.582000;2.0;True;HARD;6.0;True;Red Bull Racing;1;18.0;2020;Russian Grand Prix
9294;ALB;23;0 days 00:01:44.309000;2.0;True;HARD;7.0;True;Red Bull Racing;1;18.0;2020;Russian Grand Prix
9295;ALB;23;0 days 00:01:45.732000;2.0;False;HARD;8.0;True;Red Bull Racing;1;18.0;2020;Russian Grand Prix
9296;ALB;23;0 days 00:01:45.105000;2.0;False;HARD;9.0;True;Red Bull Racing;1;18.0;2020;Russian Grand Prix
9297;ALB;23;0 days 00:01:44.526000;2.0;False;HARD;10.0;True;Red Bull Racing;1;17.0;2020;Russian Grand Prix
9298;ALB;23;0 days 00:01:42.925000;2.0;True;HARD;11.0;True;Red Bull Racing;1;16.0;2020;Russian Grand Prix
9299;ALB;23;0 days 00:01:42.063000;2.0;True;HARD;12.0;True;Red Bull Racing;1;16.0;2020;Russian Grand Prix
9300;ALB;23;0 days 00:01:42.040000;2.0;True;HARD;13.0;True;Red Bull Racing;1;16.0;2020;Russian Grand Prix
9301;ALB;23;0 days 00:01:42.320000;2.0;False;HARD;14.0;True;Red Bull Racing;1;16.0;2020;Russian Grand Prix
9302;ALB;23;0 days 00:01:42.402000;2.0;False;HARD;15.0;True;Red Bull Racing;1;15.0;2020;Russian Grand Prix
9303;ALB;23;0 days 00:01:41.752000;2.0;True;HARD;16.0;True;Red Bull Racing;1;14.0;2020;Russian Grand Prix
9304;ALB;23;0 days 00:01:41.222000;2.0;True;HARD;17.0;True;Red Bull Racing;1;13.0;2020;Russian Grand Prix
9305;ALB;23;0 days 00:01:41.220000;2.0;True;HARD;18.0;True;Red Bull Racing;1;12.0;2020;Russian Grand Prix
9306;ALB;23;0 days 00:01:41.770000;2.0;False;HARD;19.0;True;Red Bull Racing;1;11.0;2020;Russian Grand Prix
9307;ALB;23;0 days 00:01:41.826000;2.0;False;HARD;20.0;True;Red Bull Racing;1;11.0;2020;Russian Grand Prix
9308;ALB;23;0 days 00:01:41.623000;2.0;False;HARD;21.0;True;Red Bull Racing;1;11.0;2020;Russian Grand Prix
9309;ALB;23;0 days 00:01:41.215000;2.0;True;HARD;22.0;True;Red Bull Racing;1;11.0;2020;Russian Grand Prix
