;Driver;DriverNumber;LapTime;Stint;IsPersonalBest;Compound;TyreLife;FreshTyre;Team;TrackStatus;Position;Year;EventName
207;STR;18;0 days 00:01:40.751000;1.0;False;SOFT;15.0;False;Aston Martin;1;8.0;2021;Bahrain Grand Prix
208;STR;18;0 days 00:01:56.840000;2.0;False;MEDIUM;1.0;True;Aston Martin;1;16.0;2021;Bahrain Grand Prix
209;STR;18;0 days 00:01:37.477000;2.0;False;MEDIUM;2.0;True;Aston Martin;1;12.0;2021;Bahrain Grand Prix
210;STR;18;0 days 00:01:36.841000;2.0;True;MEDIUM;3.0;True;Aston Martin;1;12.0;2021;Bahrain Grand Prix
211;STR;18;0 days 00:01:37.065000;2.0;False;MEDIUM;4.0;True;Aston Martin;1;10.0;2021;Bahrain Grand Prix
212;STR;18;0 days 00:01:36.333000;2.0;True;MEDIUM;5.0;True;Aston Martin;1;9.0;2021;Bahrain Grand Prix
213;STR;18;0 days 00:01:36.951000;2.0;False;MEDIUM;6.0;True;Aston Martin;1;9.0;2021;Bahrain Grand Prix
214;STR;18;0 days 00:01:38.008000;2.0;False;MEDIUM;7.0;True;Aston Martin;1;9.0;2021;Bahrain Grand Prix
215;STR;18;0 days 00:01:36.451000;2.0;False;MEDIUM;8.0;True;Aston Martin;1;7.0;2021;Bahrain Grand Prix
216;STR;18;0 days 00:01:37.206000;2.0;False;MEDIUM;9.0;True;Aston Martin;1;7.0;2021;Bahrain Grand Prix
217;STR;18;0 days 00:01:36.957000;2.0;False;MEDIUM;10.0;True;Aston Martin;1;7.0;2021;Bahrain Grand Prix
218;STR;18;0 days 00:01:36.843000;2.0;False;MEDIUM;11.0;True;Aston Martin;1;7.0;2021;Bahrain Grand Prix
219;STR;18;0 days 00:01:36.697000;2.0;False;MEDIUM;12.0;True;Aston Martin;1;7.0;2021;Bahrain Grand Prix
220;STR;18;0 days 00:01:36.879000;2.0;False;MEDIUM;13.0;True;Aston Martin;1;7.0;2021;Bahrain Grand Prix
221;STR;18;0 days 00:01:36.914000;2.0;False;MEDIUM;14.0;True;Aston Martin;1;7.0;2021;Bahrain Grand Prix
222;STR;18;0 days 00:01:37.700000;2.0;False;MEDIUM;15.0;True;Aston Martin;1;8.0;2021;Bahrain Grand Prix
223;STR;18;0 days 00:01:39.588000;2.0;False;MEDIUM;16.0;True;Aston Martin;1;9.0;2021;Bahrain Grand Prix
224;STR;18;0 days 00:01:57.513000;3.0;False;HARD;1.0;True;Aston Martin;1;15.0;2021;Bahrain Grand Prix
225;STR;18;0 days 00:01:36.023000;3.0;True;HARD;2.0;True;Aston Martin;1;13.0;2021;Bahrain Grand Prix
226;STR;18;0 days 00:01:34.865000;3.0;True;HARD;3.0;True;Aston Martin;1;11.0;2021;Bahrain Grand Prix
227;STR;18;0 days 00:01:35.279000;3.0;False;HARD;4.0;True;Aston Martin;1;10.0;2021;Bahrain Grand Prix
228;STR;18;0 days 00:01:35.429000;3.0;False;HARD;5.0;True;Aston Martin;1;10.0;2021;Bahrain Grand Prix
229;STR;18;0 days 00:01:35.328000;3.0;False;HARD;6.0;True;Aston Martin;1;9.0;2021;Bahrain Grand Prix
230;STR;18;0 days 00:01:35.549000;3.0;False;HARD;7.0;True;Aston Martin;1;9.0;2021;Bahrain Grand Prix
231;STR;18;0 days 00:01:35.455000;3.0;False;HARD;8.0;True;Aston Martin;1;9.0;2021;Bahrain Grand Prix
232;STR;18;0 days 00:01:35.464000;3.0;False;HARD;9.0;True;Aston Martin;1;9.0;2021;Bahrain Grand Prix
233;STR;18;0 days 00:01:35.686000;3.0;False;HARD;10.0;True;Aston Martin;1;8.0;2021;Bahrain Grand Prix
234;STR;18;0 days 00:01:36.132000;3.0;False;HARD;11.0;True;Aston Martin;1;7.0;2021;Bahrain Grand Prix
235;STR;18;0 days 00:01:36.678000;3.0;False;HARD;12.0;True;Aston Martin;1;8.0;2021;Bahrain Grand Prix
236;STR;18;0 days 00:01:35.787000;3.0;False;HARD;13.0;True;Aston Martin;1;8.0;2021;Bahrain Grand Prix
237;STR;18;0 days 00:01:35.921000;3.0;False;HARD;14.0;True;Aston Martin;1;8.0;2021;Bahrain Grand Prix
238;STR;18;0 days 00:01:35.713000;3.0;False;HARD;15.0;True;Aston Martin;1;8.0;2021;Bahrain Grand Prix
239;STR;18;0 days 00:01:36.014000;3.0;False;HARD;16.0;True;Aston Martin;2;8.0;2021;Bahrain Grand Prix
240;STR;18;0 days 00:01:36.294000;3.0;False;HARD;17.0;True;Aston Martin;1;8.0;2021;Bahrain Grand Prix
241;STR;18;0 days 00:01:37.413000;3.0;False;HARD;18.0;True;Aston Martin;1;9.0;2021;Bahrain Grand Prix
242;STR;18;0 days 00:01:36.374000;3.0;False;HARD;19.0;True;Aston Martin;1;9.0;2021;Bahrain Grand Prix
243;STR;18;0 days 00:01:36.267000;3.0;False;HARD;20.0;True;Aston Martin;1;9.0;2021;Bahrain Grand Prix
244;STR;18;0 days 00:01:36.098000;3.0;False;HARD;21.0;True;Aston Martin;1;9.0;2021;Bahrain Grand Prix
245;STR;18;0 days 00:01:36.155000;3.0;False;HARD;22.0;True;Aston Martin;1;9.0;2021;Bahrain Grand Prix
246;STR;18;0 days 00:01:36.581000;3.0;False;HARD;23.0;True;Aston Martin;1;9.0;2021;Bahrain Grand Prix
247;STR;18;0 days 00:01:37.090000;3.0;False;HARD;24.0;True;Aston Martin;1;9.0;2021;Bahrain Grand Prix
248;STR;18;0 days 00:01:36.939000;3.0;False;HARD;25.0;True;Aston Martin;1;9.0;2021;Bahrain Grand Prix
249;STR;18;0 days 00:01:37.076000;3.0;False;HARD;26.0;True;Aston Martin;1;9.0;2021;Bahrain Grand Prix
250;STR;18;0 days 00:01:37.068000;3.0;False;HARD;27.0;True;Aston Martin;1;9.0;2021;Bahrain Grand Prix
251;STR;18;0 days 00:01:38.600000;3.0;False;HARD;28.0;True;Aston Martin;1;10.0;2021;Bahrain Grand Prix
252;TSU;22;0 days 00:02:22.502000;1.0;False;MEDIUM;4.0;False;AlphaTauri;24;16.0;2021;Bahrain Grand Prix
253;TSU;22;0 days 00:02:18.520000;1.0;True;MEDIUM;5.0;False;AlphaTauri;4;15.0;2021;Bahrain Grand Prix
254;TSU;22;0 days 00:02:22.096000;1.0;False;MEDIUM;6.0;False;AlphaTauri;4;15.0;2021;Bahrain Grand Prix
255;TSU;22;0 days 00:02:00.403000;1.0;True;MEDIUM;7.0;False;AlphaTauri;26;16.0;2021;Bahrain Grand Prix
256;TSU;22;0 days 00:01:40.554000;1.0;True;MEDIUM;8.0;False;AlphaTauri;67;16.0;2021;Bahrain Grand Prix
257;TSU;22;0 days 00:01:38.218000;1.0;True;MEDIUM;9.0;False;AlphaTauri;1;16.0;2021;Bahrain Grand Prix
258;TSU;22;0 days 00:01:37.329000;1.0;True;MEDIUM;10.0;False;AlphaTauri;1;15.0;2021;Bahrain Grand Prix
259;TSU;22;0 days 00:01:37.491000;1.0;False;MEDIUM;11.0;False;AlphaTauri;1;15.0;2021;Bahrain Grand Prix
260;TSU;22;0 days 00:01:37.907000;1.0;False;MEDIUM;12.0;False;AlphaTauri;1;14.0;2021;Bahrain Grand Prix
261;TSU;22;0 days 00:01:37.738000;1.0;False;MEDIUM;13.0;False;AlphaTauri;1;14.0;2021;Bahrain Grand Prix
262;TSU;22;0 days 00:01:37.593000;1.0;False;MEDIUM;14.0;False;AlphaTauri;1;14.0;2021;Bahrain Grand Prix
263;TSU;22;0 days 00:01:37.947000;1.0;False;MEDIUM;15.0;False;AlphaTauri;1;13.0;2021;Bahrain Grand Prix
264;TSU;22;0 days 00:01:37.882000;1.0;False;MEDIUM;16.0;False;AlphaTauri;1;8.0;2021;Bahrain Grand Prix
265;TSU;22;0 days 00:01:37.923000;1.0;False;MEDIUM;17.0;False;AlphaTauri;1;6.0;2021;Bahrain Grand Prix
266;TSU;22;0 days 00:01:40.580000;1.0;False;MEDIUM;18.0;False;AlphaTauri;1;7.0;2021;Bahrain Grand Prix
267;TSU;22;0 days 00:01:57.127000;2.0;False;HARD;1.0;True;AlphaTauri;1;14.0;2021;Bahrain Grand Prix
268;TSU;22;0 days 00:01:36.147000;2.0;True;HARD;2.0;True;AlphaTauri;1;14.0;2021;Bahrain Grand Prix
269;TSU;22;0 days 00:01:36.149000;2.0;False;HARD;3.0;True;AlphaTauri;1;14.0;2021;Bahrain Grand Prix
270;TSU;22;0 days 00:01:35.979000;2.0;True;HARD;4.0;True;AlphaTauri;1;14.0;2021;Bahrain Grand Prix
271;TSU;22;0 days 00:01:38.319000;2.0;False;HARD;5.0;True;AlphaTauri;1;14.0;2021;Bahrain Grand Prix
272;TSU;22;0 days 00:01:37.210000;2.0;False;HARD;6.0;True;AlphaTauri;1;13.0;2021;Bahrain Grand Prix
273;TSU;22;0 days 00:01:36.558000;2.0;False;HARD;7.0;True;AlphaTauri;1;13.0;2021;Bahrain Grand Prix
274;TSU;22;0 days 00:01:37.306000;2.0;False;HARD;8.0;True;AlphaTauri;1;13.0;2021;Bahrain Grand Prix
275;TSU;22;0 days 00:01:36.154000;2.0;False;HARD;9.0;True;AlphaTauri;1;12.0;2021;Bahrain Grand Prix
276;TSU;22;0 days 00:01:36.824000;2.0;False;HARD;10.0;True;AlphaTauri;1;12.0;2021;Bahrain Grand Prix
277;TSU;22;0 days 00:01:36.195000;2.0;False;HARD;11.0;True;AlphaTauri;1;11.0;2021;Bahrain Grand Prix
278;TSU;22;0 days 00:01:36.657000;2.0;False;HARD;12.0;True;AlphaTauri;1;11.0;2021;Bahrain Grand Prix
279;TSU;22;0 days 00:01:36.870000;2.0;False;HARD;13.0;True;AlphaTauri;1;11.0;2021;Bahrain Grand Prix
280;TSU;22;0 days 00:01:36.844000;2.0;False;HARD;14.0;True;AlphaTauri;1;10.0;2021;Bahrain Grand Prix
281;TSU;22;0 days 00:01:36.705000;2.0;False;HARD;15.0;True;AlphaTauri;1;9.0;2021;Bahrain Grand Prix
282;TSU;22;0 days 00:01:36.663000;2.0;False;HARD;16.0;True;AlphaTauri;1;9.0;2021;Bahrain Grand Prix
283;TSU;22;0 days 00:01:36.654000;2.0;False;HARD;17.0;True;AlphaTauri;1;9.0;2021;Bahrain Grand Prix
284;TSU;22;0 days 00:01:39.388000;2.0;False;HARD;18.0;True;AlphaTauri;1;8.0;2021;Bahrain Grand Prix
285;TSU;22;0 days 00:01:55.773000;3.0;False;HARD;1.0;True;AlphaTauri;1;13.0;2021;Bahrain Grand Prix
286;TSU;22;0 days 00:01:35.488000;3.0;True;HARD;2.0;True;AlphaTauri;1;13.0;2021;Bahrain Grand Prix
287;TSU;22;0 days 00:01:35.977000;3.0;False;HARD;3.0;True;AlphaTauri;1;11.0;2021;Bahrain Grand Prix
288;TSU;22;0 days 00:01:34.918000;3.0;True;HARD;4.0;True;AlphaTauri;1;11.0;2021;Bahrain Grand Prix
289;TSU;22;0 days 00:01:34.761000;3.0;True;HARD;5.0;True;AlphaTauri;1;10.0;2021;Bahrain Grand Prix
290;TSU;22;0 days 00:01:35.641000;3.0;False;HARD;6.0;True;AlphaTauri;1;10.0;2021;Bahrain Grand Prix
291;TSU;22;0 days 00:01:35.691000;3.0;False;HARD;7.0;True;AlphaTauri;1;10.0;2021;Bahrain Grand Prix
292;TSU;22;0 days 00:01:35.645000;3.0;False;HARD;8.0;True;AlphaTauri;1;10.0;2021;Bahrain Grand Prix
293;TSU;22;0 days 00:01:35.551000;3.0;False;HARD;9.0;True;AlphaTauri;1;10.0;2021;Bahrain Grand Prix
294;TSU;22;0 days 00:01:35.230000;3.0;False;HARD;10.0;True;AlphaTauri;1;10.0;2021;Bahrain Grand Prix
295;TSU;22;0 days 00:01:35.296000;3.0;False;HARD;11.0;True;AlphaTauri;2;10.0;2021;Bahrain Grand Prix
296;TSU;22;0 days 00:01:35.162000;3.0;False;HARD;12.0;True;AlphaTauri;1;10.0;2021;Bahrain Grand Prix
297;TSU;22;0 days 00:01:35.254000;3.0;False;HARD;13.0;True;AlphaTauri;1;10.0;2021;Bahrain Grand Prix
298;TSU;22;0 days 00:01:34.974000;3.0;False;HARD;14.0;True;AlphaTauri;1;10.0;2021;Bahrain Grand Prix
299;TSU;22;0 days 00:01:35.179000;3.0;False;HARD;15.0;True;AlphaTauri;1;10.0;2021;Bahrain Grand Prix
300;TSU;22;0 days 00:01:35.544000;3.0;False;HARD;16.0;True;AlphaTauri;1;10.0;2021;Bahrain Grand Prix
301;TSU;22;0 days 00:01:35.108000;3.0;False;HARD;17.0;True;AlphaTauri;1;10.0;2021;Bahrain Grand Prix
302;TSU;22;0 days 00:01:35.717000;3.0;False;HARD;18.0;True;AlphaTauri;1;10.0;2021;Bahrain Grand Prix
303;TSU;22;0 days 00:01:36.122000;3.0;False;HARD;19.0;True;AlphaTauri;1;10.0;2021;Bahrain Grand Prix
304;TSU;22;0 days 00:01:37.135000;3.0;False;HARD;20.0;True;AlphaTauri;1;10.0;2021;Bahrain Grand Prix
305;TSU;22;0 days 00:01:37.354000;3.0;False;HARD;21.0;True;AlphaTauri;1;10.0;2021;Bahrain Grand Prix
306;TSU;22;0 days 00:01:36.882000;3.0;False;HARD;22.0;True;AlphaTauri;1;10.0;2021;Bahrain Grand Prix
307;TSU;22;0 days 00:01:36.755000;3.0;False;HARD;23.0;True;AlphaTauri;1;9.0;2021;Bahrain Grand Prix
308;RIC;3;0 days 00:02:08.545000;1.0;False;SOFT;4.0;False;McLaren;24;8.0;2021;Bahrain Grand Prix
309;RIC;3;0 days 00:02:20.642000;1.0;True;SOFT;5.0;False;McLaren;4;7.0;2021;Bahrain Grand Prix
310;RIC;3;;1.0;False;SOFT;6.0;False;McLaren;4;7.0;2021;Bahrain Grand Prix
311;RIC;3;0 days 00:01:51.438000;1.0;True;SOFT;7.0;False;McLaren;26;6.0;2021;Bahrain Grand Prix
312;RIC;3;0 days 00:01:41.470000;1.0;True;SOFT;8.0;False;McLaren;67;6.0;2021;Bahrain Grand Prix
313;RIC;3;0 days 00:01:37.571000;1.0;True;SOFT;9.0;False;McLaren;1;6.0;2021;Bahrain Grand Prix
314;RIC;3;0 days 00:01:37.205000;1.0;True;SOFT;10.0;False;McLaren;1;6.0;2021;Bahrain Grand Prix
315;RIC;3;0 days 00:01:37.639000;1.0;False;SOFT;11.0;False;McLaren;1;6.0;2021;Bahrain Grand Prix
316;RIC;3;0 days 00:01:37.858000;1.0;False;SOFT;12.0;False;McLaren;1;6.0;2021;Bahrain Grand Prix
317;RIC;3;0 days 00:01:37.782000;1.0;False;SOFT;13.0;False;McLaren;1;6.0;2021;Bahrain Grand Prix
318;RIC;3;0 days 00:01:37.314000;1.0;False;SOFT;14.0;False;McLaren;1;6.0;2021;Bahrain Grand Prix
319;RIC;3;0 days 00:01:38.454000;1.0;False;SOFT;15.0;False;McLaren;1;4.0;2021;Bahrain Grand Prix
320;RIC;3;0 days 00:01:40.195000;1.0;False;SOFT;16.0;False;McLaren;1;4.0;2021;Bahrain Grand Prix
321;RIC;3;0 days 00:01:57.427000;2.0;False;MEDIUM;1.0;True;McLaren;1;11.0;2021;Bahrain Grand Prix
322;RIC;3;0 days 00:01:36.081000;2.0;True;MEDIUM;2.0;True;McLaren;1;10.0;2021;Bahrain Grand Prix
323;RIC;3;0 days 00:01:36.790000;2.0;False;MEDIUM;3.0;True;McLaren;1;8.0;2021;Bahrain Grand Prix
324;RIC;3;0 days 00:01:36.542000;2.0;False;MEDIUM;4.0;True;McLaren;1;8.0;2021;Bahrain Grand Prix
325;RIC;3;0 days 00:01:37.424000;2.0;False;MEDIUM;5.0;True;McLaren;1;8.0;2021;Bahrain Grand Prix
326;RIC;3;0 days 00:01:36.383000;2.0;False;MEDIUM;6.0;True;McLaren;1;7.0;2021;Bahrain Grand Prix
327;RIC;3;0 days 00:01:36.622000;2.0;False;MEDIUM;7.0;True;McLaren;1;6.0;2021;Bahrain Grand Prix
328;RIC;3;0 days 00:01:36.664000;2.0;False;MEDIUM;8.0;True;McLaren;1;6.0;2021;Bahrain Grand Prix
329;RIC;3;0 days 00:01:36.682000;2.0;False;MEDIUM;9.0;True;McLaren;1;6.0;2021;Bahrain Grand Prix
330;RIC;3;0 days 00:01:36.494000;2.0;False;MEDIUM;10.0;True;McLaren;1;6.0;2021;Bahrain Grand Prix
331;RIC;3;0 days 00:01:36.307000;2.0;False;MEDIUM;11.0;True;McLaren;1;6.0;2021;Bahrain Grand Prix
332;RIC;3;0 days 00:01:36.675000;2.0;False;MEDIUM;12.0;True;McLaren;1;6.0;2021;Bahrain Grand Prix
333;RIC;3;0 days 00:01:36.505000;2.0;False;MEDIUM;13.0;True;McLaren;1;6.0;2021;Bahrain Grand Prix
334;RIC;3;0 days 00:01:36.334000;2.0;False;MEDIUM;14.0;True;McLaren;1;6.0;2021;Bahrain Grand Prix
335;RIC;3;0 days 00:01:36.530000;2.0;False;MEDIUM;15.0;True;McLaren;1;6.0;2021;Bahrain Grand Prix
336;RIC;3;0 days 00:01:36.593000;2.0;False;MEDIUM;16.0;True;McLaren;1;6.0;2021;Bahrain Grand Prix
337;RIC;3;0 days 00:01:36.811000;2.0;False;MEDIUM;17.0;True;McLaren;1;6.0;2021;Bahrain Grand Prix
338;RIC;3;0 days 00:01:37.068000;2.0;False;MEDIUM;18.0;True;McLaren;1;6.0;2021;Bahrain Grand Prix
339;RIC;3;0 days 00:01:39.803000;2.0;False;MEDIUM;19.0;True;McLaren;1;7.0;2021;Bahrain Grand Prix
340;RIC;3;0 days 00:01:56.039000;3.0;False;HARD;1.0;True;McLaren;1;9.0;2021;Bahrain Grand Prix
341;RIC;3;0 days 00:01:35.633000;3.0;True;HARD;2.0;True;McLaren;1;8.0;2021;Bahrain Grand Prix
342;RIC;3;0 days 00:01:35.429000;3.0;True;HARD;3.0;True;McLaren;1;8.0;2021;Bahrain Grand Prix
343;RIC;3;0 days 00:01:34.932000;3.0;True;HARD;4.0;True;McLaren;1;8.0;2021;Bahrain Grand Prix
344;RIC;3;0 days 00:01:35.199000;3.0;False;HARD;5.0;True;McLaren;1;8.0;2021;Bahrain Grand Prix
345;RIC;3;0 days 00:01:35.201000;3.0;False;HARD;6.0;True;McLaren;1;7.0;2021;Bahrain Grand Prix
346;RIC;3;0 days 00:01:35.469000;3.0;False;HARD;7.0;True;McLaren;1;6.0;2021;Bahrain Grand Prix
347;RIC;3;0 days 00:01:35.596000;3.0;False;HARD;8.0;True;McLaren;1;6.0;2021;Bahrain Grand Prix
348;RIC;3;0 days 00:01:35.175000;3.0;False;HARD;9.0;True;McLaren;1;6.0;2021;Bahrain Grand Prix
349;RIC;3;0 days 00:01:35.222000;3.0;False;HARD;10.0;True;McLaren;1;6.0;2021;Bahrain Grand Prix
350;RIC;3;0 days 00:01:35.011000;3.0;False;HARD;11.0;True;McLaren;1;6.0;2021;Bahrain Grand Prix
351;RIC;3;0 days 00:01:36.591000;3.0;False;HARD;12.0;True;McLaren;2;7.0;2021;Bahrain Grand Prix
352;RIC;3;0 days 00:01:35.628000;3.0;False;HARD;13.0;True;McLaren;1;7.0;2021;Bahrain Grand Prix
353;RIC;3;0 days 00:01:35.435000;3.0;False;HARD;14.0;True;McLaren;1;7.0;2021;Bahrain Grand Prix
354;RIC;3;0 days 00:01:35.298000;3.0;False;HARD;15.0;True;McLaren;1;7.0;2021;Bahrain Grand Prix
355;RIC;3;0 days 00:01:35.128000;3.0;False;HARD;16.0;True;McLaren;1;7.0;2021;Bahrain Grand Prix
356;RIC;3;0 days 00:01:35.556000;3.0;False;HARD;17.0;True;McLaren;1;7.0;2021;Bahrain Grand Prix
357;RIC;3;0 days 00:01:36.458000;3.0;False;HARD;18.0;True;McLaren;1;7.0;2021;Bahrain Grand Prix
358;RIC;3;0 days 00:01:35.616000;3.0;False;HARD;19.0;True;McLaren;1;7.0;2021;Bahrain Grand Prix
359;RIC;3;0 days 00:01:35.768000;3.0;False;HARD;20.0;True;McLaren;1;7.0;2021;Bahrain Grand Prix
360;RIC;3;0 days 00:01:35.388000;3.0;False;HARD;21.0;True;McLaren;1;7.0;2021;Bahrain Grand Prix
361;RIC;3;0 days 00:01:35.773000;3.0;False;HARD;22.0;True;McLaren;1;7.0;2021;Bahrain Grand Prix
362;RIC;3;0 days 00:01:35.640000;3.0;False;HARD;23.0;True;McLaren;1;7.0;2021;Bahrain Grand Prix
363;RIC;3;0 days 00:01:35.823000;3.0;False;HARD;24.0;True;McLaren;1;7.0;2021;Bahrain Grand Prix
364;OCO;31;0 days 00:02:19.866000;1.0;False;SOFT;1.0;True;Alpine;24;14.0;2021;Bahrain Grand Prix
365;OCO;31;0 days 00:02:18.821000;1.0;True;SOFT;2.0;True;Alpine;4;13.0;2021;Bahrain Grand Prix
366;OCO;31;0 days 00:02:23.946000;1.0;False;SOFT;3.0;True;Alpine;4;13.0;2021;Bahrain Grand Prix
367;OCO;31;0 days 00:01:57.137000;1.0;True;SOFT;4.0;True;Alpine;26;12.0;2021;Bahrain Grand Prix
368;OCO;31;0 days 00:01:40.334000;1.0;True;SOFT;5.0;True;Alpine;67;12.0;2021;Bahrain Grand Prix
369;OCO;31;0 days 00:01:37.855000;1.0;True;SOFT;6.0;True;Alpine;1;12.0;2021;Bahrain Grand Prix
370;OCO;31;0 days 00:01:37.991000;1.0;False;SOFT;7.0;True;Alpine;1;12.0;2021;Bahrain Grand Prix
371;OCO;31;0 days 00:01:38.234000;1.0;False;SOFT;8.0;True;Alpine;1;12.0;2021;Bahrain Grand Prix
372;OCO;31;0 days 00:01:37.866000;1.0;False;SOFT;9.0;True;Alpine;1;12.0;2021;Bahrain Grand Prix
373;OCO;31;0 days 00:01:38.818000;1.0;False;SOFT;10.0;True;Alpine;1;13.0;2021;Bahrain Grand Prix
374;OCO;31;0 days 00:01:37.945000;1.0;False;SOFT;11.0;True;Alpine;1;13.0;2021;Bahrain Grand Prix
375;OCO;31;0 days 00:01:38.201000;1.0;False;SOFT;12.0;True;Alpine;1;12.0;2021;Bahrain Grand Prix
376;OCO;31;0 days 00:01:40.503000;1.0;False;SOFT;13.0;True;Alpine;1;9.0;2021;Bahrain Grand Prix
377;OCO;31;0 days 00:01:57.222000;2.0;False;MEDIUM;1.0;True;Alpine;1;15.0;2021;Bahrain Grand Prix
378;OCO;31;0 days 00:01:36.659000;2.0;True;MEDIUM;2.0;True;Alpine;1;14.0;2021;Bahrain Grand Prix
379;OCO;31;0 days 00:01:37.030000;2.0;False;MEDIUM;3.0;True;Alpine;1;13.0;2021;Bahrain Grand Prix
380;OCO;31;0 days 00:01:37.242000;2.0;False;MEDIUM;4.0;True;Alpine;1;13.0;2021;Bahrain Grand Prix
381;OCO;31;0 days 00:01:37.095000;2.0;False;MEDIUM;5.0;True;Alpine;1;13.0;2021;Bahrain Grand Prix
382;OCO;31;0 days 00:01:36.674000;2.0;False;MEDIUM;6.0;True;Alpine;1;13.0;2021;Bahrain Grand Prix
383;OCO;31;0 days 00:01:38.408000;2.0;False;MEDIUM;7.0;True;Alpine;1;13.0;2021;Bahrain Grand Prix
384;OCO;31;0 days 00:01:38.677000;2.0;False;MEDIUM;8.0;True;Alpine;1;14.0;2021;Bahrain Grand Prix
385;OCO;31;0 days 00:01:37.317000;2.0;False;MEDIUM;9.0;True;Alpine;1;14.0;2021;Bahrain Grand Prix
386;OCO;31;0 days 00:01:37.362000;2.0;False;MEDIUM;10.0;True;Alpine;1;14.0;2021;Bahrain Grand Prix
387;OCO;31;0 days 00:01:37.422000;2.0;False;MEDIUM;11.0;True;Alpine;1;13.0;2021;Bahrain Grand Prix
388;OCO;31;0 days 00:01:36.904000;2.0;False;MEDIUM;12.0;True;Alpine;1;13.0;2021;Bahrain Grand Prix
389;OCO;31;0 days 00:01:37.316000;2.0;False;MEDIUM;13.0;True;Alpine;1;13.0;2021;Bahrain Grand Prix
390;OCO;31;0 days 00:01:37.104000;2.0;False;MEDIUM;14.0;True;Alpine;1;13.0;2021;Bahrain Grand Prix
391;OCO;31;0 days 00:01:37.206000;2.0;False;MEDIUM;15.0;True;Alpine;1;13.0;2021;Bahrain Grand Prix
392;OCO;31;0 days 00:01:37.430000;2.0;False;MEDIUM;16.0;True;Alpine;1;11.0;2021;Bahrain Grand Prix
393;OCO;31;0 days 00:01:37.408000;2.0;False;MEDIUM;17.0;True;Alpine;1;10.0;2021;Bahrain Grand Prix
394;OCO;31;0 days 00:01:39.268000;2.0;False;MEDIUM;18.0;True;Alpine;1;10.0;2021;Bahrain Grand Prix
395;OCO;31;0 days 00:01:56.314000;3.0;False;HARD;1.0;True;Alpine;1;15.0;2021;Bahrain Grand Prix
396;OCO;31;0 days 00:01:35.250000;3.0;True;HARD;2.0;True;Alpine;1;14.0;2021;Bahrain Grand Prix
397;OCO;31;0 days 00:01:35.975000;3.0;False;HARD;3.0;True;Alpine;1;14.0;2021;Bahrain Grand Prix
398;OCO;31;0 days 00:01:35.848000;3.0;False;HARD;4.0;True;Alpine;1;14.0;2021;Bahrain Grand Prix
399;OCO;31;0 days 00:01:35.721000;3.0;False;HARD;5.0;True;Alpine;1;14.0;2021;Bahrain Grand Prix
400;OCO;31;0 days 00:01:35.708000;3.0;False;HARD;6.0;True;Alpine;1;13.0;2021;Bahrain Grand Prix
401;OCO;31;0 days 00:01:36.272000;3.0;False;HARD;7.0;True;Alpine;1;13.0;2021;Bahrain Grand Prix
402;OCO;31;0 days 00:01:36.308000;3.0;False;HARD;8.0;True;Alpine;1;13.0;2021;Bahrain Grand Prix
403;OCO;31;0 days 00:01:36.245000;3.0;False;HARD;9.0;True;Alpine;1;13.0;2021;Bahrain Grand Prix
404;OCO;31;0 days 00:01:36.045000;3.0;False;HARD;10.0;True;Alpine;1;13.0;2021;Bahrain Grand Prix
405;OCO;31;0 days 00:01:36.179000;3.0;False;HARD;11.0;True;Alpine;1;13.0;2021;Bahrain Grand Prix
406;OCO;31;0 days 00:01:35.530000;3.0;False;HARD;12.0;True;Alpine;1;13.0;2021;Bahrain Grand Prix
407;OCO;31;0 days 00:01:47.176000;3.0;False;HARD;13.0;True;Alpine;2;14.0;2021;Bahrain Grand Prix
408;OCO;31;0 days 00:01:36.502000;3.0;False;HARD;14.0;True;Alpine;1;14.0;2021;Bahrain Grand Prix
409;OCO;31;0 days 00:01:36.784000;3.0;False;HARD;15.0;True;Alpine;1;14.0;2021;Bahrain Grand Prix
410;OCO;31;0 days 00:01:36.739000;3.0;False;HARD;16.0;True;Alpine;1;13.0;2021;Bahrain Grand Prix
411;OCO;31;0 days 00:01:36.130000;3.0;False;HARD;17.0;True;Alpine;1;13.0;2021;Bahrain Grand Prix
412;OCO;31;0 days 00:01:36.359000;3.0;False;HARD;18.0;True;Alpine;1;13.0;2021;Bahrain Grand Prix
413;OCO;31;0 days 00:01:36.171000;3.0;False;HARD;19.0;True;Alpine;1;13.0;2021;Bahrain Grand Prix
414;OCO;31;0 days 00:01:36.055000;3.0;False;HARD;20.0;True;Alpine;1;13.0;2021;Bahrain Grand Prix
415;OCO;31;0 days 00:01:36.302000;3.0;False;HARD;21.0;True;Alpine;1;13.0;2021;Bahrain Grand Prix
416;OCO;31;0 days 00:01:36.381000;3.0;False;HARD;22.0;True;Alpine;1;13.0;2021;Bahrain Grand Prix
417;OCO;31;0 days 00:01:36.394000;3.0;False;HARD;23.0;True;Alpine;1;13.0;2021;Bahrain Grand Prix
418;OCO;31;0 days 00:01:36.346000;3.0;False;HARD;24.0;True;Alpine;1;13.0;2021;Bahrain Grand Prix
419;VER;33;0 days 00:01:58.245000;1.0;False;MEDIUM;4.0;False;Red Bull Racing;24;2.0;2021;Bahrain Grand Prix
420;VER;33;0 days 00:02:22.406000;1.0;True;MEDIUM;5.0;False;Red Bull Racing;4;1.0;2021;Bahrain Grand Prix
