;Driver;DriverNumber;LapTime;Stint;IsPersonalBest;Compound;TyreLife;FreshTyre;Team;TrackStatus;Position;Year;EventName
12033;GAS;10;0 days 00:01:21.851000;2.0;True;SOFT;28.0;True;Toro Rosso;1;6.0;2018;Hungarian Grand Prix
12034;GAS;10;0 days 00:01:22.053000;2.0;False;SOFT;29.0;True;Toro Rosso;1;6.0;2018;Hungarian Grand Prix
12035;GAS;10;0 days 00:01:21.810000;2.0;True;SOFT;30.0;True;Toro Rosso;1;6.0;2018;Hungarian Grand Prix
12036;GAS;10;0 days 00:01:21.870000;2.0;False;SOFT;31.0;True;Toro Rosso;1;6.0;2018;Hungarian Grand Prix
12037;GAS;10;0 days 00:01:21.685000;2.0;True;SOFT;32.0;True;Toro Rosso;1;6.0;2018;Hungarian Grand Prix
12038;GAS;10;0 days 00:01:22.088000;2.0;False;SOFT;33.0;True;Toro Rosso;1;6.0;2018;Hungarian Grand Prix
12039;GAS;10;0 days 00:01:21.971000;2.0;False;SOFT;34.0;True;Toro Rosso;1;6.0;2018;Hungarian Grand Prix
12040;GAS;10;0 days 00:01:22.586000;2.0;False;SOFT;35.0;True;Toro Rosso;1;6.0;2018;Hungarian Grand Prix
12041;GAS;10;0 days 00:01:22.007000;2.0;False;SOFT;36.0;True;Toro Rosso;1;6.0;2018;Hungarian Grand Prix
12042;GAS;10;0 days 00:01:22.010000;2.0;False;SOFT;37.0;True;Toro Rosso;1;6.0;2018;Hungarian Grand Prix
12043;GAS;10;0 days 00:01:21.982000;2.0;False;SOFT;38.0;True;Toro Rosso;1;6.0;2018;Hungarian Grand Prix
12044;PER;11;0 days 00:01:37.644000;;False;nan;;True;Force India;1;16.0;2018;Hungarian Grand Prix
12045;PER;11;0 days 00:01:27.807000;1.0;True;ULTRASOFT;1.0;True;Force India;1;15.0;2018;Hungarian Grand Prix
12046;PER;11;0 days 00:01:28.008000;1.0;False;ULTRASOFT;2.0;True;Force India;1;16.0;2018;Hungarian Grand Prix
12047;PER;11;0 days 00:01:26.969000;1.0;True;ULTRASOFT;3.0;True;Force India;1;16.0;2018;Hungarian Grand Prix
12048;PER;11;0 days 00:01:26.158000;1.0;True;ULTRASOFT;4.0;True;Force India;1;16.0;2018;Hungarian Grand Prix
12049;PER;11;0 days 00:01:39.474000;1.0;False;ULTRASOFT;5.0;True;Force India;267;15.0;2018;Hungarian Grand Prix
12050;PER;11;0 days 00:01:29.261000;1.0;False;ULTRASOFT;6.0;True;Force India;7;15.0;2018;Hungarian Grand Prix
12051;PER;11;0 days 00:01:26.613000;1.0;False;ULTRASOFT;7.0;True;Force India;1;15.0;2018;Hungarian Grand Prix
12052;PER;11;0 days 00:01:25.999000;1.0;True;ULTRASOFT;8.0;True;Force India;1;15.0;2018;Hungarian Grand Prix
12053;PER;11;0 days 00:01:26.040000;1.0;False;ULTRASOFT;9.0;True;Force India;1;15.0;2018;Hungarian Grand Prix
12054;PER;11;0 days 00:01:25.883000;1.0;True;ULTRASOFT;10.0;True;Force India;1;15.0;2018;Hungarian Grand Prix
12055;PER;11;0 days 00:01:25.550000;1.0;True;ULTRASOFT;11.0;True;Force India;1;15.0;2018;Hungarian Grand Prix
12056;PER;11;0 days 00:01:25.216000;1.0;True;ULTRASOFT;12.0;True;Force India;1;15.0;2018;Hungarian Grand Prix
12057;PER;11;0 days 00:01:25.329000;1.0;False;ULTRASOFT;13.0;True;Force India;1;15.0;2018;Hungarian Grand Prix
12058;PER;11;0 days 00:01:25.013000;1.0;True;ULTRASOFT;14.0;True;Force India;1;15.0;2018;Hungarian Grand Prix
12059;PER;11;0 days 00:01:25.027000;1.0;False;ULTRASOFT;15.0;True;Force India;1;15.0;2018;Hungarian Grand Prix
12060;PER;11;0 days 00:01:25.136000;1.0;False;ULTRASOFT;16.0;True;Force India;1;15.0;2018;Hungarian Grand Prix
12061;PER;11;0 days 00:01:25.002000;1.0;True;ULTRASOFT;17.0;True;Force India;1;15.0;2018;Hungarian Grand Prix
12062;PER;11;0 days 00:01:24.613000;1.0;True;ULTRASOFT;18.0;True;Force India;1;15.0;2018;Hungarian Grand Prix
12063;PER;11;0 days 00:01:24.838000;1.0;False;ULTRASOFT;19.0;True;Force India;1;15.0;2018;Hungarian Grand Prix
12064;PER;11;0 days 00:01:24.957000;1.0;False;ULTRASOFT;20.0;True;Force India;1;15.0;2018;Hungarian Grand Prix
12065;PER;11;0 days 00:01:26.926000;1.0;False;ULTRASOFT;21.0;True;Force India;1;15.0;2018;Hungarian Grand Prix
12066;PER;11;0 days 00:01:43.615000;2.0;False;SOFT;1.0;True;Force India;1;18.0;2018;Hungarian Grand Prix
12067;PER;11;0 days 00:01:25.061000;2.0;False;SOFT;2.0;True;Force India;1;18.0;2018;Hungarian Grand Prix
12068;PER;11;0 days 00:01:23.901000;2.0;True;SOFT;3.0;True;Force India;1;17.0;2018;Hungarian Grand Prix
12069;PER;11;0 days 00:01:24.489000;2.0;False;SOFT;4.0;True;Force India;1;17.0;2018;Hungarian Grand Prix
12070;PER;11;0 days 00:01:25.155000;2.0;False;SOFT;5.0;True;Force India;1;17.0;2018;Hungarian Grand Prix
12071;PER;11;0 days 00:01:25.373000;2.0;False;SOFT;6.0;True;Force India;1;17.0;2018;Hungarian Grand Prix
12072;PER;11;0 days 00:01:26.586000;2.0;False;SOFT;7.0;True;Force India;1;17.0;2018;Hungarian Grand Prix
12073;PER;11;0 days 00:01:24.195000;2.0;False;SOFT;8.0;True;Force India;1;16.0;2018;Hungarian Grand Prix
12074;PER;11;0 days 00:01:24.207000;2.0;False;SOFT;9.0;True;Force India;1;16.0;2018;Hungarian Grand Prix
12075;PER;11;0 days 00:01:24.070000;2.0;False;SOFT;10.0;True;Force India;1;15.0;2018;Hungarian Grand Prix
12076;PER;11;0 days 00:01:23.813000;2.0;True;SOFT;11.0;True;Force India;1;15.0;2018;Hungarian Grand Prix
12077;PER;11;0 days 00:01:23.991000;2.0;False;SOFT;12.0;True;Force India;1;15.0;2018;Hungarian Grand Prix
12078;PER;11;0 days 00:01:23.888000;2.0;False;SOFT;13.0;True;Force India;1;15.0;2018;Hungarian Grand Prix
12079;PER;11;0 days 00:01:23.893000;2.0;False;SOFT;14.0;True;Force India;1;15.0;2018;Hungarian Grand Prix
12080;PER;11;0 days 00:01:27.269000;2.0;False;SOFT;15.0;True;Force India;1;15.0;2018;Hungarian Grand Prix
12081;PER;11;0 days 00:01:23.942000;2.0;False;SOFT;16.0;True;Force India;1;15.0;2018;Hungarian Grand Prix
12082;PER;11;0 days 00:01:23.603000;2.0;True;SOFT;17.0;True;Force India;1;15.0;2018;Hungarian Grand Prix
12083;PER;11;0 days 00:01:25.737000;2.0;False;SOFT;18.0;True;Force India;1;14.0;2018;Hungarian Grand Prix
12084;PER;11;0 days 00:01:24.207000;2.0;False;SOFT;19.0;True;Force India;1;14.0;2018;Hungarian Grand Prix
12085;PER;11;0 days 00:01:25.648000;2.0;False;SOFT;20.0;True;Force India;1;15.0;2018;Hungarian Grand Prix
12086;PER;11;0 days 00:01:23.853000;2.0;False;SOFT;21.0;True;Force India;1;15.0;2018;Hungarian Grand Prix
12087;PER;11;0 days 00:01:25.538000;2.0;False;SOFT;22.0;True;Force India;1;15.0;2018;Hungarian Grand Prix
12088;PER;11;0 days 00:01:24.023000;2.0;False;SOFT;23.0;True;Force India;1;15.0;2018;Hungarian Grand Prix
12089;PER;11;0 days 00:01:24.073000;2.0;False;SOFT;24.0;True;Force India;1;15.0;2018;Hungarian Grand Prix
12090;PER;11;0 days 00:01:23.680000;2.0;False;SOFT;25.0;True;Force India;1;15.0;2018;Hungarian Grand Prix
12091;PER;11;0 days 00:01:24.054000;2.0;False;SOFT;26.0;True;Force India;1;15.0;2018;Hungarian Grand Prix
12092;PER;11;0 days 00:01:24.882000;2.0;False;SOFT;27.0;True;Force India;1;15.0;2018;Hungarian Grand Prix
12093;PER;11;0 days 00:01:46.036000;2.0;False;SOFT;28.0;True;Force India;267;14.0;2018;Hungarian Grand Prix
12094;PER;11;0 days 00:01:23.952000;2.0;False;SOFT;29.0;True;Force India;1;13.0;2018;Hungarian Grand Prix
12095;PER;11;0 days 00:01:23.286000;2.0;True;SOFT;30.0;True;Force India;1;13.0;2018;Hungarian Grand Prix
12096;PER;11;0 days 00:01:23.308000;2.0;False;SOFT;31.0;True;Force India;1;13.0;2018;Hungarian Grand Prix
12097;PER;11;0 days 00:01:24.607000;2.0;False;SOFT;32.0;True;Force India;1;14.0;2018;Hungarian Grand Prix
12098;PER;11;0 days 00:01:23.575000;2.0;False;SOFT;33.0;True;Force India;1;14.0;2018;Hungarian Grand Prix
12099;PER;11;0 days 00:01:23.263000;2.0;True;SOFT;34.0;True;Force India;1;14.0;2018;Hungarian Grand Prix
12100;PER;11;0 days 00:01:23.267000;2.0;False;SOFT;35.0;True;Force India;1;14.0;2018;Hungarian Grand Prix
12101;PER;11;0 days 00:01:23.356000;2.0;False;SOFT;36.0;True;Force India;1;14.0;2018;Hungarian Grand Prix
12102;PER;11;0 days 00:01:23.330000;2.0;False;SOFT;37.0;True;Force India;1;14.0;2018;Hungarian Grand Prix
12103;PER;11;0 days 00:01:23.546000;2.0;False;SOFT;38.0;True;Force India;1;14.0;2018;Hungarian Grand Prix
12104;PER;11;0 days 00:01:23.298000;2.0;False;SOFT;39.0;True;Force India;1;14.0;2018;Hungarian Grand Prix
12105;PER;11;0 days 00:01:23.497000;2.0;False;SOFT;40.0;True;Force India;1;14.0;2018;Hungarian Grand Prix
12106;PER;11;0 days 00:01:23.565000;2.0;False;SOFT;41.0;True;Force India;1;14.0;2018;Hungarian Grand Prix
12107;PER;11;0 days 00:01:23.303000;2.0;False;SOFT;42.0;True;Force India;1;14.0;2018;Hungarian Grand Prix
12108;PER;11;0 days 00:01:23.609000;2.0;False;SOFT;43.0;True;Force India;1;14.0;2018;Hungarian Grand Prix
12109;PER;11;0 days 00:01:23.504000;2.0;False;SOFT;44.0;True;Force India;1;14.0;2018;Hungarian Grand Prix
12110;PER;11;0 days 00:01:26.312000;2.0;False;SOFT;45.0;True;Force India;1;14.0;2018;Hungarian Grand Prix
12111;PER;11;0 days 00:01:24.093000;2.0;False;SOFT;46.0;True;Force India;1;14.0;2018;Hungarian Grand Prix
12112;PER;11;0 days 00:01:23.997000;2.0;False;SOFT;47.0;True;Force India;1;14.0;2018;Hungarian Grand Prix
12113;ALO;14;0 days 00:01:35.438000;;False;nan;;True;McLaren;1;12.0;2018;Hungarian Grand Prix
12114;ALO;14;0 days 00:01:27.359000;1.0;True;SOFT;1.0;True;McLaren;1;11.0;2018;Hungarian Grand Prix
12115;ALO;14;0 days 00:01:26.686000;1.0;True;SOFT;2.0;True;McLaren;1;11.0;2018;Hungarian Grand Prix
12116;ALO;14;0 days 00:01:26.470000;1.0;True;SOFT;3.0;True;McLaren;1;11.0;2018;Hungarian Grand Prix
12117;ALO;14;0 days 00:01:26.905000;1.0;False;SOFT;4.0;True;McLaren;1;11.0;2018;Hungarian Grand Prix
12118;ALO;14;0 days 00:01:37.644000;1.0;False;SOFT;5.0;True;McLaren;26;10.0;2018;Hungarian Grand Prix
12119;ALO;14;0 days 00:01:31.981000;1.0;False;SOFT;6.0;True;McLaren;67;11.0;2018;Hungarian Grand Prix
12120;ALO;14;0 days 00:01:25.680000;1.0;True;SOFT;7.0;True;McLaren;1;11.0;2018;Hungarian Grand Prix
12121;ALO;14;0 days 00:01:26.263000;1.0;False;SOFT;8.0;True;McLaren;1;12.0;2018;Hungarian Grand Prix
12122;ALO;14;0 days 00:01:26.067000;1.0;False;SOFT;9.0;True;McLaren;1;12.0;2018;Hungarian Grand Prix
12123;ALO;14;0 days 00:01:25.091000;1.0;True;SOFT;10.0;True;McLaren;1;12.0;2018;Hungarian Grand Prix
12124;ALO;14;0 days 00:01:24.710000;1.0;True;SOFT;11.0;True;McLaren;1;12.0;2018;Hungarian Grand Prix
12125;ALO;14;0 days 00:01:24.938000;1.0;False;SOFT;12.0;True;McLaren;1;12.0;2018;Hungarian Grand Prix
12126;ALO;14;0 days 00:01:24.811000;1.0;False;SOFT;13.0;True;McLaren;1;12.0;2018;Hungarian Grand Prix
12127;ALO;14;0 days 00:01:24.524000;1.0;True;SOFT;14.0;True;McLaren;1;12.0;2018;Hungarian Grand Prix
12128;ALO;14;0 days 00:01:24.647000;1.0;False;SOFT;15.0;True;McLaren;1;12.0;2018;Hungarian Grand Prix
12129;ALO;14;0 days 00:01:24.759000;1.0;False;SOFT;16.0;True;McLaren;1;12.0;2018;Hungarian Grand Prix
12130;ALO;14;0 days 00:01:24.706000;1.0;False;SOFT;17.0;True;McLaren;1;12.0;2018;Hungarian Grand Prix
12131;ALO;14;0 days 00:01:24.521000;1.0;True;SOFT;18.0;True;McLaren;1;12.0;2018;Hungarian Grand Prix
12132;ALO;14;0 days 00:01:24.155000;1.0;True;SOFT;19.0;True;McLaren;1;12.0;2018;Hungarian Grand Prix
12133;ALO;14;0 days 00:01:24.096000;1.0;True;SOFT;20.0;True;McLaren;1;12.0;2018;Hungarian Grand Prix
12134;ALO;14;0 days 00:01:24.054000;1.0;True;SOFT;21.0;True;McLaren;1;12.0;2018;Hungarian Grand Prix
12135;ALO;14;0 days 00:01:24.584000;1.0;False;SOFT;22.0;True;McLaren;1;12.0;2018;Hungarian Grand Prix
12136;ALO;14;0 days 00:01:24.297000;1.0;False;SOFT;23.0;True;McLaren;1;11.0;2018;Hungarian Grand Prix
12137;ALO;14;0 days 00:01:24.168000;1.0;False;SOFT;24.0;True;McLaren;1;10.0;2018;Hungarian Grand Prix
12138;ALO;14;0 days 00:01:23.720000;1.0;True;SOFT;25.0;True;McLaren;1;9.0;2018;Hungarian Grand Prix
12139;ALO;14;0 days 00:01:23.683000;1.0;True;SOFT;26.0;True;McLaren;1;9.0;2018;Hungarian Grand Prix
12140;ALO;14;0 days 00:01:23.671000;1.0;True;SOFT;27.0;True;McLaren;1;9.0;2018;Hungarian Grand Prix
12141;ALO;14;0 days 00:01:23.868000;1.0;False;SOFT;28.0;True;McLaren;1;9.0;2018;Hungarian Grand Prix
12142;ALO;14;0 days 00:01:23.591000;1.0;True;SOFT;29.0;True;McLaren;1;8.0;2018;Hungarian Grand Prix
12143;ALO;14;0 days 00:01:23.597000;1.0;False;SOFT;30.0;True;McLaren;1;8.0;2018;Hungarian Grand Prix
12144;ALO;14;0 days 00:01:23.516000;1.0;True;SOFT;31.0;True;McLaren;1;7.0;2018;Hungarian Grand Prix
12145;ALO;14;0 days 00:01:24.045000;1.0;False;SOFT;32.0;True;McLaren;1;7.0;2018;Hungarian Grand Prix
12146;ALO;14;0 days 00:01:23.700000;1.0;False;SOFT;33.0;True;McLaren;1;7.0;2018;Hungarian Grand Prix
12147;ALO;14;0 days 00:01:23.673000;1.0;False;SOFT;34.0;True;McLaren;1;7.0;2018;Hungarian Grand Prix
12148;ALO;14;0 days 00:01:23.283000;1.0;True;SOFT;35.0;True;McLaren;1;7.0;2018;Hungarian Grand Prix
12149;ALO;14;0 days 00:01:23.697000;1.0;False;SOFT;36.0;True;McLaren;1;7.0;2018;Hungarian Grand Prix
12150;ALO;14;0 days 00:01:23.531000;1.0;False;SOFT;37.0;True;McLaren;1;7.0;2018;Hungarian Grand Prix
12151;ALO;14;0 days 00:01:25.687000;1.0;False;SOFT;38.0;True;McLaren;1;7.0;2018;Hungarian Grand Prix
12152;ALO;14;0 days 00:01:42.197000;2.0;False;MEDIUM;1.0;True;McLaren;1;9.0;2018;Hungarian Grand Prix
12153;ALO;14;0 days 00:01:24.237000;2.0;False;MEDIUM;2.0;True;McLaren;1;8.0;2018;Hungarian Grand Prix
12154;ALO;14;0 days 00:01:24.575000;2.0;False;MEDIUM;3.0;True;McLaren;1;8.0;2018;Hungarian Grand Prix
12155;ALO;14;0 days 00:01:24.481000;2.0;False;MEDIUM;4.0;True;McLaren;1;8.0;2018;Hungarian Grand Prix
12156;ALO;14;0 days 00:01:25.706000;2.0;False;MEDIUM;5.0;True;McLaren;1;8.0;2018;Hungarian Grand Prix
12157;ALO;14;0 days 00:01:22.582000;2.0;True;MEDIUM;6.0;True;McLaren;1;8.0;2018;Hungarian Grand Prix
12158;ALO;14;0 days 00:01:22.974000;2.0;False;MEDIUM;7.0;True;McLaren;1;8.0;2018;Hungarian Grand Prix
12159;ALO;14;0 days 00:01:22.661000;2.0;False;MEDIUM;8.0;True;McLaren;1;8.0;2018;Hungarian Grand Prix
12160;ALO;14;0 days 00:01:22.556000;2.0;True;MEDIUM;9.0;True;McLaren;1;8.0;2018;Hungarian Grand Prix
12161;ALO;14;0 days 00:01:23.357000;2.0;False;MEDIUM;10.0;True;McLaren;1;8.0;2018;Hungarian Grand Prix
12162;ALO;14;0 days 00:01:35.147000;2.0;False;MEDIUM;11.0;True;McLaren;26;8.0;2018;Hungarian Grand Prix
12163;ALO;14;0 days 00:01:34.036000;2.0;False;MEDIUM;12.0;True;McLaren;67;8.0;2018;Hungarian Grand Prix
12164;ALO;14;0 days 00:01:22.351000;2.0;True;MEDIUM;13.0;True;McLaren;1;8.0;2018;Hungarian Grand Prix
12165;ALO;14;0 days 00:01:22.568000;2.0;False;MEDIUM;14.0;True;McLaren;1;8.0;2018;Hungarian Grand Prix
12166;ALO;14;0 days 00:01:23.708000;2.0;False;MEDIUM;15.0;True;McLaren;1;8.0;2018;Hungarian Grand Prix
12167;ALO;14;0 days 00:01:25.257000;2.0;False;MEDIUM;16.0;True;McLaren;1;8.0;2018;Hungarian Grand Prix
12168;ALO;14;0 days 00:01:24.604000;2.0;False;MEDIUM;17.0;True;McLaren;1;8.0;2018;Hungarian Grand Prix
12169;ALO;14;0 days 00:01:22.761000;2.0;False;MEDIUM;18.0;True;McLaren;1;8.0;2018;Hungarian Grand Prix
12170;ALO;14;0 days 00:01:23.002000;2.0;False;MEDIUM;19.0;True;McLaren;1;8.0;2018;Hungarian Grand Prix
12171;ALO;14;0 days 00:01:22.750000;2.0;False;MEDIUM;20.0;True;McLaren;1;8.0;2018;Hungarian Grand Prix
12172;ALO;14;0 days 00:01:22.944000;2.0;False;MEDIUM;21.0;True;McLaren;1;8.0;2018;Hungarian Grand Prix
12173;ALO;14;0 days 00:01:22.601000;2.0;False;MEDIUM;22.0;True;McLaren;1;8.0;2018;Hungarian Grand Prix
12174;ALO;14;0 days 00:01:22.504000;2.0;False;MEDIUM;23.0;True;McLaren;1;8.0;2018;Hungarian Grand Prix
12175;ALO;14;0 days 00:01:22.813000;2.0;False;MEDIUM;24.0;True;McLaren;1;8.0;2018;Hungarian Grand Prix
12176;ALO;14;0 days 00:01:23.213000;2.0;False;MEDIUM;25.0;True;McLaren;1;8.0;2018;Hungarian Grand Prix
12177;ALO;14;0 days 00:01:24.169000;2.0;False;MEDIUM;26.0;True;McLaren;1;8.0;2018;Hungarian Grand Prix
12178;ALO;14;0 days 00:01:25.878000;2.0;False;MEDIUM;27.0;True;McLaren;1;8.0;2018;Hungarian Grand Prix
12179;ALO;14;0 days 00:01:25.342000;2.0;False;MEDIUM;28.0;True;McLaren;1;8.0;2018;Hungarian Grand Prix
12180;ALO;14;0 days 00:01:22.090000;2.0;True;MEDIUM;29.0;True;McLaren;1;8.0;2018;Hungarian Grand Prix
12181;ALO;14;0 days 00:01:23.281000;2.0;False;MEDIUM;30.0;True;McLaren;1;8.0;2018;Hungarian Grand Prix
12182;LEC;16;;1.0;False;SOFT;1.0;True;Sauber;1;2.0;2018;Hungarian Grand Prix
12183;STR;18;0 days 00:01:40.248000;;False;nan;;True;Williams;1;20.0;2018;Hungarian Grand Prix
12184;STR;18;0 days 00:01:28.049000;1.0;True;MEDIUM;1.0;True;Williams;1;19.0;2018;Hungarian Grand Prix
12185;STR;18;0 days 00:01:27.949000;1.0;True;MEDIUM;2.0;True;Williams;1;19.0;2018;Hungarian Grand Prix
12186;STR;18;0 days 00:01:27.530000;1.0;True;MEDIUM;3.0;True;Williams;1;19.0;2018;Hungarian Grand Prix
12187;STR;18;0 days 00:01:26.809000;1.0;True;MEDIUM;4.0;True;Williams;1;19.0;2018;Hungarian Grand Prix
12188;STR;18;0 days 00:01:39.897000;1.0;False;MEDIUM;5.0;True;Williams;267;17.0;2018;Hungarian Grand Prix
12189;STR;18;0 days 00:01:27.984000;1.0;False;MEDIUM;6.0;True;Williams;7;17.0;2018;Hungarian Grand Prix
12190;STR;18;0 days 00:01:26.753000;1.0;True;MEDIUM;7.0;True;Williams;1;17.0;2018;Hungarian Grand Prix
12191;STR;18;0 days 00:01:26.685000;1.0;True;MEDIUM;8.0;True;Williams;1;17.0;2018;Hungarian Grand Prix
12192;STR;18;0 days 00:01:26.472000;1.0;True;MEDIUM;9.0;True;Williams;1;17.0;2018;Hungarian Grand Prix
12193;STR;18;0 days 00:01:26.359000;1.0;True;MEDIUM;10.0;True;Williams;1;17.0;2018;Hungarian Grand Prix
12194;STR;18;0 days 00:01:25.946000;1.0;True;MEDIUM;11.0;True;Williams;1;17.0;2018;Hungarian Grand Prix
12195;STR;18;0 days 00:01:25.738000;1.0;True;MEDIUM;12.0;True;Williams;1;17.0;2018;Hungarian Grand Prix
12196;STR;18;0 days 00:01:25.993000;1.0;False;MEDIUM;13.0;True;Williams;1;17.0;2018;Hungarian Grand Prix
12197;STR;18;0 days 00:01:25.771000;1.0;False;MEDIUM;14.0;True;Williams;1;17.0;2018;Hungarian Grand Prix
12198;STR;18;0 days 00:01:25.560000;1.0;True;MEDIUM;15.0;True;Williams;1;17.0;2018;Hungarian Grand Prix
12199;STR;18;0 days 00:01:25.810000;1.0;False;MEDIUM;16.0;True;Williams;1;17.0;2018;Hungarian Grand Prix
12200;STR;18;0 days 00:01:25.503000;1.0;True;MEDIUM;17.0;True;Williams;1;17.0;2018;Hungarian Grand Prix
12201;STR;18;0 days 00:01:25.708000;1.0;False;MEDIUM;18.0;True;Williams;1;17.0;2018;Hungarian Grand Prix
12202;STR;18;0 days 00:01:25.793000;1.0;False;MEDIUM;19.0;True;Williams;1;17.0;2018;Hungarian Grand Prix
12203;STR;18;0 days 00:01:25.748000;1.0;False;MEDIUM;20.0;True;Williams;1;17.0;2018;Hungarian Grand Prix
12204;STR;18;0 days 00:01:25.300000;1.0;True;MEDIUM;21.0;True;Williams;1;17.0;2018;Hungarian Grand Prix
12205;STR;18;0 days 00:01:27.876000;1.0;False;MEDIUM;22.0;True;Williams;1;16.0;2018;Hungarian Grand Prix
12206;STR;18;0 days 00:01:25.387000;1.0;False;MEDIUM;23.0;True;Williams;1;16.0;2018;Hungarian Grand Prix
12207;STR;18;0 days 00:01:27.637000;1.0;False;MEDIUM;24.0;True;Williams;1;16.0;2018;Hungarian Grand Prix
12208;STR;18;0 days 00:01:25.221000;1.0;True;MEDIUM;25.0;True;Williams;1;16.0;2018;Hungarian Grand Prix
12209;STR;18;0 days 00:01:25.211000;1.0;True;MEDIUM;26.0;True;Williams;1;16.0;2018;Hungarian Grand Prix
12210;STR;18;0 days 00:01:25.321000;1.0;False;MEDIUM;27.0;True;Williams;1;16.0;2018;Hungarian Grand Prix
12211;STR;18;0 days 00:01:26.908000;1.0;False;MEDIUM;28.0;True;Williams;1;16.0;2018;Hungarian Grand Prix
12212;STR;18;0 days 00:01:26.888000;1.0;False;MEDIUM;29.0;True;Williams;1;17.0;2018;Hungarian Grand Prix
12213;STR;18;0 days 00:01:25.445000;1.0;False;MEDIUM;30.0;True;Williams;1;17.0;2018;Hungarian Grand Prix
12214;STR;18;0 days 00:01:25.108000;1.0;True;MEDIUM;31.0;True;Williams;1;16.0;2018;Hungarian Grand Prix
12215;STR;18;0 days 00:01:28.669000;1.0;False;MEDIUM;32.0;True;Williams;1;16.0;2018;Hungarian Grand Prix
12216;STR;18;0 days 00:01:27.480000;1.0;False;MEDIUM;33.0;True;Williams;1;16.0;2018;Hungarian Grand Prix
12217;STR;18;0 days 00:01:25.304000;1.0;False;MEDIUM;34.0;True;Williams;1;16.0;2018;Hungarian Grand Prix
12218;STR;18;0 days 00:01:25.292000;1.0;False;MEDIUM;35.0;True;Williams;1;16.0;2018;Hungarian Grand Prix
12219;STR;18;0 days 00:01:25.515000;1.0;False;MEDIUM;36.0;True;Williams;1;16.0;2018;Hungarian Grand Prix
12220;STR;18;0 days 00:01:25.203000;1.0;False;MEDIUM;37.0;True;Williams;1;16.0;2018;Hungarian Grand Prix
12221;STR;18;0 days 00:01:27.079000;1.0;False;MEDIUM;38.0;True;Williams;1;16.0;2018;Hungarian Grand Prix
12222;STR;18;0 days 00:01:25.170000;1.0;False;MEDIUM;39.0;True;Williams;1;16.0;2018;Hungarian Grand Prix
12223;STR;18;0 days 00:01:25.142000;1.0;False;MEDIUM;40.0;True;Williams;1;16.0;2018;Hungarian Grand Prix
12224;STR;18;0 days 00:01:25.185000;1.0;False;MEDIUM;41.0;True;Williams;1;16.0;2018;Hungarian Grand Prix
12225;STR;18;0 days 00:01:25.144000;1.0;False;MEDIUM;42.0;True;Williams;1;16.0;2018;Hungarian Grand Prix
12226;STR;18;0 days 00:01:25.823000;1.0;False;MEDIUM;43.0;True;Williams;1;16.0;2018;Hungarian Grand Prix
12227;STR;18;0 days 00:01:25.462000;1.0;False;MEDIUM;44.0;True;Williams;1;16.0;2018;Hungarian Grand Prix
12228;STR;18;0 days 00:01:25.241000;1.0;False;MEDIUM;45.0;True;Williams;1;16.0;2018;Hungarian Grand Prix
12229;STR;18;0 days 00:01:28.356000;1.0;False;MEDIUM;46.0;True;Williams;1;17.0;2018;Hungarian Grand Prix
12230;STR;18;0 days 00:01:42.679000;2.0;False;ULTRASOFT;1.0;True;Williams;1;18.0;2018;Hungarian Grand Prix
12231;STR;18;0 days 00:01:32.137000;2.0;False;ULTRASOFT;2.0;True;Williams;26;18.0;2018;Hungarian Grand Prix
12232;STR;18;0 days 00:01:37.834000;2.0;False;ULTRASOFT;3.0;True;Williams;67;17.0;2018;Hungarian Grand Prix
12233;STR;18;0 days 00:01:22.660000;2.0;True;ULTRASOFT;4.0;True;Williams;1;17.0;2018;Hungarian Grand Prix
12234;STR;18;0 days 00:01:23.065000;2.0;False;ULTRASOFT;5.0;True;Williams;1;17.0;2018;Hungarian Grand Prix
12235;STR;18;0 days 00:01:23.569000;2.0;False;ULTRASOFT;6.0;True;Williams;1;17.0;2018;Hungarian Grand Prix
12236;STR;18;0 days 00:01:23.483000;2.0;False;ULTRASOFT;7.0;True;Williams;1;17.0;2018;Hungarian Grand Prix
12237;STR;18;0 days 00:01:23.518000;2.0;False;ULTRASOFT;8.0;True;Williams;1;17.0;2018;Hungarian Grand Prix
12238;STR;18;0 days 00:01:23.653000;2.0;False;ULTRASOFT;9.0;True;Williams;1;17.0;2018;Hungarian Grand Prix
12239;STR;18;0 days 00:01:28.342000;2.0;False;ULTRASOFT;10.0;True;Williams;1;17.0;2018;Hungarian Grand Prix
12240;STR;18;0 days 00:01:26.779000;2.0;False;ULTRASOFT;11.0;True;Williams;1;17.0;2018;Hungarian Grand Prix
12241;STR;18;0 days 00:01:24.449000;2.0;False;ULTRASOFT;12.0;True;Williams;1;17.0;2018;Hungarian Grand Prix
12242;STR;18;0 days 00:01:23.570000;2.0;False;ULTRASOFT;13.0;True;Williams;1;17.0;2018;Hungarian Grand Prix
12243;STR;18;0 days 00:01:23.010000;2.0;False;ULTRASOFT;14.0;True;Williams;1;17.0;2018;Hungarian Grand Prix
12244;STR;18;0 days 00:01:25.373000;2.0;False;ULTRASOFT;15.0;True;Williams;1;17.0;2018;Hungarian Grand Prix
12245;STR;18;0 days 00:01:23.453000;2.0;False;ULTRASOFT;16.0;True;Williams;1;17.0;2018;Hungarian Grand Prix
