;Driver;DriverNumber;LapTime;Stint;IsPersonalBest;Compound;TyreLife;FreshTyre;Team;TrackStatus;Position;Year;EventName
10617;SAI;55;0 days 00:01:10.822000;1.0;False;MEDIUM;17.0;True;Ferrari;1;2.0;2022;Austrian Grand Prix
10618;SAI;55;0 days 00:01:10.950000;1.0;False;MEDIUM;18.0;True;Ferrari;1;2.0;2022;Austrian Grand Prix
10619;SAI;55;0 days 00:01:10.810000;1.0;False;MEDIUM;19.0;True;Ferrari;1;2.0;2022;Austrian Grand Prix
10620;SAI;55;0 days 00:01:10.745000;1.0;False;MEDIUM;20.0;True;Ferrari;1;2.0;2022;Austrian Grand Prix
10621;SAI;55;0 days 00:01:10.802000;1.0;False;MEDIUM;21.0;True;Ferrari;1;2.0;2022;Austrian Grand Prix
10622;SAI;55;0 days 00:01:10.747000;1.0;False;MEDIUM;22.0;True;Ferrari;1;2.0;2022;Austrian Grand Prix
10623;SAI;55;0 days 00:01:10.908000;1.0;False;MEDIUM;23.0;True;Ferrari;1;2.0;2022;Austrian Grand Prix
10624;SAI;55;0 days 00:01:11.354000;1.0;False;MEDIUM;24.0;True;Ferrari;1;2.0;2022;Austrian Grand Prix
10625;SAI;55;0 days 00:01:11.266000;1.0;False;MEDIUM;25.0;True;Ferrari;1;2.0;2022;Austrian Grand Prix
10626;SAI;55;0 days 00:01:11.128000;1.0;False;MEDIUM;26.0;True;Ferrari;1;2.0;2022;Austrian Grand Prix
10627;SAI;55;0 days 00:01:14.792000;1.0;False;MEDIUM;27.0;True;Ferrari;1;1.0;2022;Austrian Grand Prix
10628;SAI;55;0 days 00:01:26.982000;3.0;False;HARD;1.0;True;Ferrari;1;3.0;2022;Austrian Grand Prix
10629;SAI;55;0 days 00:01:09.764000;3.0;True;HARD;2.0;True;Ferrari;1;3.0;2022;Austrian Grand Prix
10630;SAI;55;0 days 00:01:09.358000;3.0;True;HARD;3.0;True;Ferrari;1;3.0;2022;Austrian Grand Prix
10631;SAI;55;0 days 00:01:09.579000;3.0;False;HARD;4.0;True;Ferrari;1;3.0;2022;Austrian Grand Prix
10632;SAI;55;0 days 00:01:09.743000;3.0;False;HARD;5.0;True;Ferrari;1;3.0;2022;Austrian Grand Prix
10633;SAI;55;0 days 00:01:09.609000;3.0;False;HARD;6.0;True;Ferrari;1;3.0;2022;Austrian Grand Prix
10634;SAI;55;0 days 00:01:09.687000;3.0;False;HARD;7.0;True;Ferrari;1;3.0;2022;Austrian Grand Prix
10635;SAI;55;0 days 00:01:09.841000;3.0;False;HARD;8.0;True;Ferrari;1;3.0;2022;Austrian Grand Prix
10636;SAI;55;0 days 00:01:10.432000;3.0;False;HARD;9.0;True;Ferrari;1;2.0;2022;Austrian Grand Prix
10637;SAI;55;0 days 00:01:10.130000;3.0;False;HARD;10.0;True;Ferrari;1;2.0;2022;Austrian Grand Prix
10638;SAI;55;0 days 00:01:10.068000;3.0;False;HARD;11.0;True;Ferrari;1;2.0;2022;Austrian Grand Prix
10639;SAI;55;0 days 00:01:10.316000;3.0;False;HARD;12.0;True;Ferrari;1;2.0;2022;Austrian Grand Prix
10640;SAI;55;0 days 00:01:10.457000;3.0;False;HARD;13.0;True;Ferrari;2;2.0;2022;Austrian Grand Prix
10641;SAI;55;0 days 00:01:10.253000;3.0;False;HARD;14.0;True;Ferrari;1;2.0;2022;Austrian Grand Prix
10642;SAI;55;0 days 00:01:10.400000;3.0;False;HARD;15.0;True;Ferrari;1;2.0;2022;Austrian Grand Prix
10643;SAI;55;0 days 00:01:10.883000;3.0;False;HARD;16.0;True;Ferrari;1;2.0;2022;Austrian Grand Prix
10644;SAI;55;0 days 00:01:10.770000;3.0;False;HARD;17.0;True;Ferrari;1;2.0;2022;Austrian Grand Prix
10645;SAI;55;0 days 00:01:10.281000;3.0;False;HARD;18.0;True;Ferrari;1;2.0;2022;Austrian Grand Prix
10646;SAI;55;0 days 00:01:10.960000;3.0;False;HARD;19.0;True;Ferrari;1;2.0;2022;Austrian Grand Prix
10647;SAI;55;0 days 00:01:10.025000;3.0;False;HARD;20.0;True;Ferrari;1;2.0;2022;Austrian Grand Prix
10648;SAI;55;0 days 00:01:10.469000;3.0;False;HARD;21.0;True;Ferrari;1;2.0;2022;Austrian Grand Prix
10649;SAI;55;0 days 00:01:09.892000;3.0;False;HARD;22.0;True;Ferrari;1;2.0;2022;Austrian Grand Prix
10650;SAI;55;0 days 00:01:13.683000;3.0;False;HARD;23.0;True;Ferrari;1;1.0;2022;Austrian Grand Prix
10651;SAI;55;0 days 00:01:26.589000;3.0;False;HARD;24.0;True;Ferrari;1;3.0;2022;Austrian Grand Prix
10652;SAI;55;0 days 00:01:09.372000;3.0;False;HARD;25.0;True;Ferrari;1;3.0;2022;Austrian Grand Prix
10653;SAI;55;0 days 00:01:08.999000;3.0;True;HARD;26.0;True;Ferrari;1;3.0;2022;Austrian Grand Prix
10654;SAI;55;0 days 00:01:09.030000;3.0;False;HARD;27.0;True;Ferrari;1;3.0;2022;Austrian Grand Prix
10655;SAI;55;0 days 00:01:08.649000;3.0;True;HARD;28.0;True;Ferrari;1;3.0;2022;Austrian Grand Prix
10656;SAI;55;0 days 00:01:09.073000;3.0;False;HARD;29.0;True;Ferrari;1;3.0;2022;Austrian Grand Prix
10657;SAI;55;;3.0;;HARD;30.0;True;Ferrari;;;2022;Austrian Grand Prix
10658;RUS;63;0 days 00:01:16.191000;1.0;False;MEDIUM;1.0;True;Mercedes;1;4.0;2022;Austrian Grand Prix
10659;RUS;63;0 days 00:01:11.416000;1.0;True;MEDIUM;2.0;True;Mercedes;1;4.0;2022;Austrian Grand Prix
10660;RUS;63;0 days 00:01:11.458000;1.0;False;MEDIUM;3.0;True;Mercedes;1;4.0;2022;Austrian Grand Prix
10661;RUS;63;0 days 00:01:11.127000;1.0;True;MEDIUM;4.0;True;Mercedes;1;4.0;2022;Austrian Grand Prix
10662;RUS;63;0 days 00:01:11.627000;1.0;False;MEDIUM;5.0;True;Mercedes;1;4.0;2022;Austrian Grand Prix
10663;RUS;63;0 days 00:01:11.569000;1.0;False;MEDIUM;6.0;True;Mercedes;1;4.0;2022;Austrian Grand Prix
10664;RUS;63;0 days 00:01:11.669000;1.0;False;MEDIUM;7.0;True;Mercedes;1;4.0;2022;Austrian Grand Prix
10665;RUS;63;0 days 00:01:11.493000;1.0;False;MEDIUM;8.0;True;Mercedes;1;4.0;2022;Austrian Grand Prix
10666;RUS;63;0 days 00:01:11.507000;1.0;False;MEDIUM;9.0;True;Mercedes;1;4.0;2022;Austrian Grand Prix
10667;RUS;63;0 days 00:01:11.550000;1.0;False;MEDIUM;10.0;True;Mercedes;1;4.0;2022;Austrian Grand Prix
10668;RUS;63;0 days 00:01:14.853000;1.0;False;MEDIUM;11.0;True;Mercedes;1;8.0;2022;Austrian Grand Prix
10669;RUS;63;0 days 00:01:44.802000;3.0;False;HARD;1.0;True;Mercedes;1;19.0;2022;Austrian Grand Prix
10670;RUS;63;0 days 00:01:10.199000;3.0;True;HARD;2.0;True;Mercedes;1;19.0;2022;Austrian Grand Prix
10671;RUS;63;0 days 00:01:10.549000;3.0;False;HARD;3.0;True;Mercedes;1;19.0;2022;Austrian Grand Prix
10672;RUS;63;0 days 00:01:10.238000;3.0;False;HARD;4.0;True;Mercedes;1;18.0;2022;Austrian Grand Prix
10673;RUS;63;0 days 00:01:10.558000;3.0;False;HARD;5.0;True;Mercedes;1;18.0;2022;Austrian Grand Prix
10674;RUS;63;0 days 00:01:11.040000;3.0;False;HARD;6.0;True;Mercedes;1;17.0;2022;Austrian Grand Prix
10675;RUS;63;0 days 00:01:10.647000;3.0;False;HARD;7.0;True;Mercedes;1;17.0;2022;Austrian Grand Prix
10676;RUS;63;0 days 00:01:10.761000;3.0;False;HARD;8.0;True;Mercedes;1;17.0;2022;Austrian Grand Prix
10677;RUS;63;0 days 00:01:11.068000;3.0;False;HARD;9.0;True;Mercedes;1;17.0;2022;Austrian Grand Prix
10678;RUS;63;0 days 00:01:10.801000;3.0;False;HARD;10.0;True;Mercedes;1;15.0;2022;Austrian Grand Prix
10679;RUS;63;0 days 00:01:11.034000;3.0;False;HARD;11.0;True;Mercedes;1;15.0;2022;Austrian Grand Prix
10680;RUS;63;0 days 00:01:11.621000;3.0;False;HARD;12.0;True;Mercedes;1;15.0;2022;Austrian Grand Prix
10681;RUS;63;0 days 00:01:11.302000;3.0;False;HARD;13.0;True;Mercedes;1;13.0;2022;Austrian Grand Prix
10682;RUS;63;0 days 00:01:11.426000;3.0;False;HARD;14.0;True;Mercedes;1;13.0;2022;Austrian Grand Prix
10683;RUS;63;0 days 00:01:11.100000;3.0;False;HARD;15.0;True;Mercedes;1;12.0;2022;Austrian Grand Prix
10684;RUS;63;0 days 00:01:11.899000;3.0;False;HARD;16.0;True;Mercedes;1;11.0;2022;Austrian Grand Prix
10685;RUS;63;0 days 00:01:11.572000;3.0;False;HARD;17.0;True;Mercedes;1;11.0;2022;Austrian Grand Prix
10686;RUS;63;0 days 00:01:11.355000;3.0;False;HARD;18.0;True;Mercedes;1;10.0;2022;Austrian Grand Prix
10687;RUS;63;0 days 00:01:11.158000;3.0;False;HARD;19.0;True;Mercedes;1;9.0;2022;Austrian Grand Prix
10688;RUS;63;0 days 00:01:11.242000;3.0;False;HARD;20.0;True;Mercedes;1;9.0;2022;Austrian Grand Prix
10689;RUS;63;0 days 00:01:11.288000;3.0;False;HARD;21.0;True;Mercedes;1;9.0;2022;Austrian Grand Prix
10690;RUS;63;0 days 00:01:11.694000;3.0;False;HARD;22.0;True;Mercedes;1;9.0;2022;Austrian Grand Prix
10691;RUS;63;0 days 00:01:11.508000;3.0;False;HARD;23.0;True;Mercedes;1;9.0;2022;Austrian Grand Prix
10692;RUS;63;0 days 00:01:11.135000;3.0;False;HARD;24.0;True;Mercedes;1;9.0;2022;Austrian Grand Prix
10693;RUS;63;0 days 00:01:11.336000;3.0;False;HARD;25.0;True;Mercedes;1;9.0;2022;Austrian Grand Prix
10694;RUS;63;0 days 00:01:11.283000;3.0;False;HARD;26.0;True;Mercedes;1;9.0;2022;Austrian Grand Prix
10695;RUS;63;0 days 00:01:11.477000;3.0;False;HARD;27.0;True;Mercedes;1;9.0;2022;Austrian Grand Prix
10696;RUS;63;0 days 00:01:11.921000;3.0;False;HARD;28.0;True;Mercedes;2;9.0;2022;Austrian Grand Prix
10697;RUS;63;0 days 00:01:15.138000;3.0;False;HARD;29.0;True;Mercedes;1;9.0;2022;Austrian Grand Prix
10698;RUS;63;0 days 00:01:28.280000;3.0;False;HARD;30.0;True;Mercedes;1;14.0;2022;Austrian Grand Prix
10699;RUS;63;0 days 00:01:10.358000;3.0;False;HARD;31.0;True;Mercedes;1;11.0;2022;Austrian Grand Prix
10700;RUS;63;0 days 00:01:10.406000;3.0;False;HARD;32.0;True;Mercedes;1;11.0;2022;Austrian Grand Prix
10701;RUS;63;0 days 00:01:10.936000;3.0;False;HARD;33.0;True;Mercedes;1;8.0;2022;Austrian Grand Prix
10702;RUS;63;0 days 00:01:10.296000;3.0;False;HARD;34.0;True;Mercedes;1;7.0;2022;Austrian Grand Prix
10703;RUS;63;0 days 00:01:10.652000;3.0;False;HARD;35.0;True;Mercedes;1;7.0;2022;Austrian Grand Prix
10704;RUS;63;0 days 00:01:10.192000;3.0;True;HARD;36.0;True;Mercedes;1;7.0;2022;Austrian Grand Prix
10705;RUS;63;0 days 00:01:10.454000;3.0;False;HARD;37.0;True;Mercedes;1;7.0;2022;Austrian Grand Prix
10706;RUS;63;0 days 00:01:09.959000;3.0;True;HARD;38.0;True;Mercedes;1;7.0;2022;Austrian Grand Prix
10707;RUS;63;0 days 00:01:10.066000;3.0;False;HARD;39.0;True;Mercedes;1;7.0;2022;Austrian Grand Prix
10708;RUS;63;0 days 00:01:09.952000;3.0;True;HARD;40.0;True;Mercedes;1;7.0;2022;Austrian Grand Prix
10709;RUS;63;0 days 00:01:10.164000;3.0;False;HARD;41.0;True;Mercedes;1;7.0;2022;Austrian Grand Prix
10710;RUS;63;0 days 00:01:10.106000;3.0;False;HARD;42.0;True;Mercedes;1;7.0;2022;Austrian Grand Prix
10711;RUS;63;0 days 00:01:10.004000;3.0;False;HARD;43.0;True;Mercedes;1;6.0;2022;Austrian Grand Prix
10712;RUS;63;0 days 00:01:09.727000;3.0;True;HARD;44.0;True;Mercedes;1;6.0;2022;Austrian Grand Prix
10713;RUS;63;0 days 00:01:09.499000;3.0;True;HARD;45.0;True;Mercedes;2;6.0;2022;Austrian Grand Prix
10714;RUS;63;0 days 00:01:19.194000;3.0;False;HARD;46.0;True;Mercedes;26;5.0;2022;Austrian Grand Prix
10715;RUS;63;0 days 00:01:34.435000;3.0;False;HARD;47.0;True;Mercedes;6;5.0;2022;Austrian Grand Prix
10716;RUS;63;0 days 00:01:17.703000;3.0;False;HARD;48.0;True;Mercedes;67;5.0;2022;Austrian Grand Prix
10717;RUS;63;0 days 00:01:09.356000;3.0;True;HARD;49.0;True;Mercedes;1;5.0;2022;Austrian Grand Prix
10718;RUS;63;0 days 00:01:09.075000;3.0;True;HARD;50.0;True;Mercedes;1;4.0;2022;Austrian Grand Prix
10719;RUS;63;0 days 00:01:09.301000;3.0;False;HARD;51.0;True;Mercedes;1;4.0;2022;Austrian Grand Prix
10720;RUS;63;0 days 00:01:09.782000;3.0;False;HARD;52.0;True;Mercedes;1;4.0;2022;Austrian Grand Prix
10721;RUS;63;0 days 00:01:09.701000;3.0;False;HARD;53.0;True;Mercedes;1;4.0;2022;Austrian Grand Prix
10722;RUS;63;0 days 00:01:09.835000;3.0;False;HARD;54.0;True;Mercedes;1;4.0;2022;Austrian Grand Prix
10723;RUS;63;0 days 00:01:09.891000;3.0;False;HARD;55.0;True;Mercedes;1;4.0;2022;Austrian Grand Prix
10724;RUS;63;0 days 00:01:09.757000;3.0;False;HARD;56.0;True;Mercedes;1;4.0;2022;Austrian Grand Prix
10725;RUS;63;0 days 00:01:09.778000;3.0;False;HARD;57.0;True;Mercedes;1;4.0;2022;Austrian Grand Prix
10726;RUS;63;0 days 00:01:09.739000;3.0;False;HARD;58.0;True;Mercedes;1;4.0;2022;Austrian Grand Prix
10727;RUS;63;0 days 00:01:09.489000;3.0;False;HARD;59.0;True;Mercedes;1;4.0;2022;Austrian Grand Prix
10728;RUS;63;0 days 00:01:09.585000;3.0;False;HARD;60.0;True;Mercedes;1;4.0;2022;Austrian Grand Prix
10729;BOT;77;0 days 00:01:22.910000;1.0;False;MEDIUM;1.0;True;Alfa Romeo;1;19.0;2022;Austrian Grand Prix
10730;BOT;77;0 days 00:01:13.361000;1.0;True;MEDIUM;2.0;True;Alfa Romeo;1;19.0;2022;Austrian Grand Prix
10731;BOT;77;0 days 00:01:12.516000;1.0;True;MEDIUM;3.0;True;Alfa Romeo;1;19.0;2022;Austrian Grand Prix
10732;BOT;77;0 days 00:01:12.055000;1.0;True;MEDIUM;4.0;True;Alfa Romeo;1;19.0;2022;Austrian Grand Prix
10733;BOT;77;0 days 00:01:11.924000;1.0;True;MEDIUM;5.0;True;Alfa Romeo;1;19.0;2022;Austrian Grand Prix
10734;BOT;77;0 days 00:01:15.200000;1.0;False;MEDIUM;6.0;True;Alfa Romeo;1;19.0;2022;Austrian Grand Prix
10735;BOT;77;0 days 00:01:31.427000;2.0;False;HARD;1.0;True;Alfa Romeo;1;19.0;2022;Austrian Grand Prix
10736;BOT;77;0 days 00:01:10.913000;2.0;True;HARD;2.0;True;Alfa Romeo;1;19.0;2022;Austrian Grand Prix
10737;BOT;77;0 days 00:01:10.604000;2.0;True;HARD;3.0;True;Alfa Romeo;1;19.0;2022;Austrian Grand Prix
10738;BOT;77;0 days 00:01:10.706000;2.0;False;HARD;4.0;True;Alfa Romeo;1;19.0;2022;Austrian Grand Prix
10739;BOT;77;0 days 00:01:10.695000;2.0;False;HARD;5.0;True;Alfa Romeo;1;19.0;2022;Austrian Grand Prix
10740;BOT;77;0 days 00:01:11.495000;3.0;False;HARD;1.0;True;Alfa Romeo;1;18.0;2022;Austrian Grand Prix
10741;BOT;77;0 days 00:01:11.540000;3.0;False;HARD;2.0;True;Alfa Romeo;1;16.0;2022;Austrian Grand Prix
10742;BOT;77;0 days 00:01:11.359000;3.0;False;HARD;3.0;True;Alfa Romeo;1;16.0;2022;Austrian Grand Prix
10743;BOT;77;0 days 00:01:12.410000;3.0;False;HARD;4.0;True;Alfa Romeo;1;17.0;2022;Austrian Grand Prix
10744;BOT;77;0 days 00:01:11.321000;3.0;False;HARD;5.0;True;Alfa Romeo;1;17.0;2022;Austrian Grand Prix
10745;BOT;77;0 days 00:01:12.425000;3.0;False;HARD;6.0;True;Alfa Romeo;1;18.0;2022;Austrian Grand Prix
10746;BOT;77;0 days 00:01:11.235000;3.0;False;HARD;7.0;True;Alfa Romeo;1;18.0;2022;Austrian Grand Prix
10747;BOT;77;0 days 00:01:11.584000;3.0;False;HARD;8.0;True;Alfa Romeo;1;18.0;2022;Austrian Grand Prix
10748;BOT;77;0 days 00:01:11.556000;3.0;False;HARD;9.0;True;Alfa Romeo;1;18.0;2022;Austrian Grand Prix
10749;BOT;77;0 days 00:01:11.277000;3.0;False;HARD;10.0;True;Alfa Romeo;1;17.0;2022;Austrian Grand Prix
10750;BOT;77;0 days 00:01:11.527000;3.0;False;HARD;11.0;True;Alfa Romeo;1;17.0;2022;Austrian Grand Prix
10751;BOT;77;0 days 00:01:12.021000;3.0;False;HARD;12.0;True;Alfa Romeo;1;17.0;2022;Austrian Grand Prix
10752;BOT;77;0 days 00:01:11.857000;3.0;False;HARD;13.0;True;Alfa Romeo;1;17.0;2022;Austrian Grand Prix
10753;BOT;77;0 days 00:01:11.462000;3.0;False;HARD;14.0;True;Alfa Romeo;1;16.0;2022;Austrian Grand Prix
10754;BOT;77;0 days 00:01:11.798000;3.0;False;HARD;15.0;True;Alfa Romeo;1;16.0;2022;Austrian Grand Prix
10755;BOT;77;0 days 00:01:11.956000;3.0;False;HARD;16.0;True;Alfa Romeo;1;15.0;2022;Austrian Grand Prix
10756;BOT;77;0 days 00:01:11.684000;3.0;False;HARD;17.0;True;Alfa Romeo;1;14.0;2022;Austrian Grand Prix
10757;BOT;77;0 days 00:01:12.255000;3.0;False;HARD;18.0;True;Alfa Romeo;1;14.0;2022;Austrian Grand Prix
10758;BOT;77;0 days 00:01:11.972000;3.0;False;HARD;19.0;True;Alfa Romeo;1;13.0;2022;Austrian Grand Prix
10759;BOT;77;0 days 00:01:11.727000;3.0;False;HARD;20.0;True;Alfa Romeo;1;13.0;2022;Austrian Grand Prix
10760;BOT;77;0 days 00:01:11.925000;3.0;False;HARD;21.0;True;Alfa Romeo;1;13.0;2022;Austrian Grand Prix
10761;BOT;77;0 days 00:01:12.627000;3.0;False;HARD;22.0;True;Alfa Romeo;1;13.0;2022;Austrian Grand Prix
10762;BOT;77;0 days 00:01:11.753000;3.0;False;HARD;23.0;True;Alfa Romeo;1;13.0;2022;Austrian Grand Prix
10763;BOT;77;0 days 00:01:11.889000;3.0;False;HARD;24.0;True;Alfa Romeo;1;13.0;2022;Austrian Grand Prix
10764;BOT;77;0 days 00:01:11.620000;3.0;False;HARD;25.0;True;Alfa Romeo;1;13.0;2022;Austrian Grand Prix
10765;BOT;77;0 days 00:01:12.866000;3.0;False;HARD;26.0;True;Alfa Romeo;1;14.0;2022;Austrian Grand Prix
10766;BOT;77;0 days 00:01:12.175000;3.0;False;HARD;27.0;True;Alfa Romeo;1;14.0;2022;Austrian Grand Prix
10767;BOT;77;0 days 00:01:15.886000;3.0;False;HARD;28.0;True;Alfa Romeo;2;15.0;2022;Austrian Grand Prix
10768;BOT;77;0 days 00:01:28.263000;3.0;False;HARD;29.0;True;Alfa Romeo;1;18.0;2022;Austrian Grand Prix
10769;BOT;77;0 days 00:01:10.394000;3.0;True;HARD;30.0;True;Alfa Romeo;1;17.0;2022;Austrian Grand Prix
10770;BOT;77;0 days 00:01:10.528000;3.0;False;HARD;31.0;True;Alfa Romeo;1;17.0;2022;Austrian Grand Prix
10771;BOT;77;0 days 00:01:10.333000;3.0;True;HARD;32.0;True;Alfa Romeo;1;17.0;2022;Austrian Grand Prix
10772;BOT;77;0 days 00:01:11.324000;3.0;False;HARD;33.0;True;Alfa Romeo;1;16.0;2022;Austrian Grand Prix
10773;BOT;77;0 days 00:01:10.538000;3.0;False;HARD;34.0;True;Alfa Romeo;1;16.0;2022;Austrian Grand Prix
10774;BOT;77;0 days 00:01:10.647000;3.0;False;HARD;35.0;True;Alfa Romeo;1;16.0;2022;Austrian Grand Prix
10775;BOT;77;0 days 00:01:10.841000;3.0;False;HARD;36.0;True;Alfa Romeo;1;14.0;2022;Austrian Grand Prix
10776;BOT;77;0 days 00:01:10.483000;3.0;False;HARD;37.0;True;Alfa Romeo;1;14.0;2022;Austrian Grand Prix
10777;BOT;77;0 days 00:01:10.608000;3.0;False;HARD;38.0;True;Alfa Romeo;1;13.0;2022;Austrian Grand Prix
10778;BOT;77;0 days 00:01:10.186000;3.0;True;HARD;39.0;True;Alfa Romeo;1;13.0;2022;Austrian Grand Prix
10779;BOT;77;0 days 00:01:10.411000;3.0;False;HARD;40.0;True;Alfa Romeo;1;13.0;2022;Austrian Grand Prix
10780;BOT;77;0 days 00:01:13.533000;3.0;False;HARD;41.0;True;Alfa Romeo;1;13.0;2022;Austrian Grand Prix
10781;BOT;77;0 days 00:01:10.951000;3.0;False;HARD;42.0;True;Alfa Romeo;1;13.0;2022;Austrian Grand Prix
10782;BOT;77;0 days 00:01:11.688000;3.0;False;HARD;43.0;True;Alfa Romeo;1;13.0;2022;Austrian Grand Prix
10783;BOT;77;0 days 00:01:10.371000;3.0;False;HARD;44.0;True;Alfa Romeo;1;13.0;2022;Austrian Grand Prix
10784;BOT;77;0 days 00:01:10.702000;3.0;False;HARD;45.0;True;Alfa Romeo;2;13.0;2022;Austrian Grand Prix
10785;BOT;77;0 days 00:01:26.130000;3.0;False;HARD;46.0;True;Alfa Romeo;26;12.0;2022;Austrian Grand Prix
10786;BOT;77;0 days 00:01:34.001000;3.0;False;HARD;47.0;True;Alfa Romeo;67;12.0;2022;Austrian Grand Prix
10787;BOT;77;0 days 00:01:12.693000;3.0;False;HARD;48.0;True;Alfa Romeo;7;11.0;2022;Austrian Grand Prix
10788;BOT;77;0 days 00:01:10.796000;3.0;False;HARD;49.0;True;Alfa Romeo;1;11.0;2022;Austrian Grand Prix
10789;BOT;77;0 days 00:01:09.266000;3.0;True;HARD;50.0;True;Alfa Romeo;1;11.0;2022;Austrian Grand Prix
10790;BOT;77;0 days 00:01:09.945000;3.0;False;HARD;51.0;True;Alfa Romeo;1;11.0;2022;Austrian Grand Prix
10791;BOT;77;0 days 00:01:10.239000;3.0;False;HARD;52.0;True;Alfa Romeo;1;11.0;2022;Austrian Grand Prix
10792;BOT;77;0 days 00:01:10.412000;3.0;False;HARD;53.0;True;Alfa Romeo;1;10.0;2022;Austrian Grand Prix
10793;BOT;77;0 days 00:01:10.152000;3.0;False;HARD;54.0;True;Alfa Romeo;1;10.0;2022;Austrian Grand Prix
10794;BOT;77;0 days 00:01:10.180000;3.0;False;HARD;55.0;True;Alfa Romeo;1;10.0;2022;Austrian Grand Prix
10795;BOT;77;0 days 00:01:10.182000;3.0;False;HARD;56.0;True;Alfa Romeo;1;10.0;2022;Austrian Grand Prix
10796;BOT;77;0 days 00:01:09.732000;3.0;False;HARD;57.0;True;Alfa Romeo;1;10.0;2022;Austrian Grand Prix
10797;BOT;77;0 days 00:01:10.153000;3.0;False;HARD;58.0;True;Alfa Romeo;1;10.0;2022;Austrian Grand Prix
10798;BOT;77;0 days 00:01:11.092000;3.0;False;HARD;59.0;True;Alfa Romeo;1;11.0;2022;Austrian Grand Prix
10799;VER;1;0 days 00:01:44.415000;1.0;False;MEDIUM;1.0;True;Red Bull Racing;2;2.0;2022;French Grand Prix
10800;VER;1;0 days 00:01:38.330000;1.0;True;MEDIUM;2.0;True;Red Bull Racing;1;2.0;2022;French Grand Prix
10801;VER;1;0 days 00:01:38.117000;1.0;True;MEDIUM;3.0;True;Red Bull Racing;1;2.0;2022;French Grand Prix
10802;VER;1;0 days 00:01:38.390000;1.0;False;MEDIUM;4.0;True;Red Bull Racing;1;2.0;2022;French Grand Prix
10803;VER;1;0 days 00:01:38.720000;1.0;False;MEDIUM;5.0;True;Red Bull Racing;1;2.0;2022;French Grand Prix
10804;VER;1;0 days 00:01:38.634000;1.0;False;MEDIUM;6.0;True;Red Bull Racing;1;2.0;2022;French Grand Prix
10805;VER;1;0 days 00:01:39.219000;1.0;False;MEDIUM;7.0;True;Red Bull Racing;1;2.0;2022;French Grand Prix
10806;VER;1;0 days 00:01:39.159000;1.0;False;MEDIUM;8.0;True;Red Bull Racing;1;2.0;2022;French Grand Prix
10807;VER;1;0 days 00:01:39.130000;1.0;False;MEDIUM;9.0;True;Red Bull Racing;1;2.0;2022;French Grand Prix
10808;VER;1;0 days 00:01:39.043000;1.0;False;MEDIUM;10.0;True;Red Bull Racing;1;2.0;2022;French Grand Prix
10809;VER;1;0 days 00:01:39.285000;1.0;False;MEDIUM;11.0;True;Red Bull Racing;1;2.0;2022;French Grand Prix
10810;VER;1;0 days 00:01:39.109000;1.0;False;MEDIUM;12.0;True;Red Bull Racing;1;2.0;2022;French Grand Prix
10811;VER;1;0 days 00:01:39.026000;1.0;False;MEDIUM;13.0;True;Red Bull Racing;1;2.0;2022;French Grand Prix
10812;VER;1;0 days 00:01:39.276000;1.0;False;MEDIUM;14.0;True;Red Bull Racing;1;2.0;2022;French Grand Prix
10813;VER;1;0 days 00:01:39.102000;1.0;False;MEDIUM;15.0;True;Red Bull Racing;1;2.0;2022;French Grand Prix
10814;VER;1;0 days 00:01:57.773000;1.0;False;MEDIUM;16.0;True;Red Bull Racing;1;5.0;2022;French Grand Prix
10815;VER;1;0 days 00:01:45.628000;2.0;False;HARD;1.0;True;Red Bull Racing;1;6.0;2022;French Grand Prix
10816;VER;1;0 days 00:01:52.410000;2.0;False;HARD;2.0;True;Red Bull Racing;24;2.0;2022;French Grand Prix
10817;VER;1;;2.0;False;HARD;3.0;True;Red Bull Racing;4;1.0;2022;French Grand Prix
10818;VER;1;;2.0;False;HARD;4.0;True;Red Bull Racing;4;1.0;2022;French Grand Prix
10819;VER;1;0 days 00:01:37.701000;2.0;True;HARD;5.0;True;Red Bull Racing;1;1.0;2022;French Grand Prix
10820;VER;1;0 days 00:01:37.774000;2.0;False;HARD;6.0;True;Red Bull Racing;2;1.0;2022;French Grand Prix
10821;VER;1;0 days 00:01:38.273000;2.0;False;HARD;7.0;True;Red Bull Racing;2;1.0;2022;French Grand Prix
10822;VER;1;0 days 00:01:38.009000;2.0;False;HARD;8.0;True;Red Bull Racing;1;1.0;2022;French Grand Prix
10823;VER;1;0 days 00:01:38.344000;2.0;False;HARD;9.0;True;Red Bull Racing;1;1.0;2022;French Grand Prix
10824;VER;1;0 days 00:01:37.950000;2.0;False;HARD;10.0;True;Red Bull Racing;1;1.0;2022;French Grand Prix
10825;VER;1;0 days 00:01:37.967000;2.0;False;HARD;11.0;True;Red Bull Racing;1;1.0;2022;French Grand Prix
10826;VER;1;0 days 00:01:37.696000;2.0;True;HARD;12.0;True;Red Bull Racing;1;1.0;2022;French Grand Prix
10827;VER;1;0 days 00:01:37.695000;2.0;True;HARD;13.0;True;Red Bull Racing;1;1.0;2022;French Grand Prix
10828;VER;1;0 days 00:01:37.491000;2.0;True;HARD;14.0;True;Red Bull Racing;1;1.0;2022;French Grand Prix
10829;VER;1;0 days 00:01:37.786000;2.0;False;HARD;15.0;True;Red Bull Racing;1;1.0;2022;French Grand Prix
